Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2007-10-15,24.674363443492158,43.19222684896303,Kununurra,"Kimberley, Western Australia"
2007-10-16,11.492947636199542,25.253134657927458,Kununurra,"Kimberley, Western Australia"
2007-10-17,24.335660674920074,32.94597723347282,Kununurra,"Kimberley, Western Australia"
2007-10-18,16.94261096649666,23.700084347050673,Kununurra,"Kimberley, Western Australia"
2007-10-19,20.221011765937636,28.16441635143986,Kununurra,"Kimberley, Western Australia"
2007-10-20,30.0,37.777949230154974,Kununurra,"Kimberley, Western Australia"
2007-10-21,24.812326182525023,35.005640708727704,Kununurra,"Kimberley, Western Australia"
2007-10-22,21.208282021880827,30.83650975075691,Kununurra,"Kimberley, Western Australia"
2007-10-23,22.50827478519245,30.49153854116296,Kununurra,"Kimberley, Western Australia"
2007-10-24,15.306578385060597,26.509457416737426,Kununurra,"Kimberley, Western Australia"
2007-10-25,24.660684523729145,39.77767700599077,Kununurra,"Kimberley, Western Australia"
2007-10-26,22.238456346178197,30.728357623588764,Kununurra,"Kimberley, Western Australia"
2007-10-27,25.626566904573895,35.73451645873423,Kununurra,"Kimberley, Western Australia"
2007-10-28,15.937624721275771,25.413911146818663,Kununurra,"Kimberley, Western Australia"
2007-10-29,14.607294438867822,20.0,Kununurra,"Kimberley, Western Australia"
2007-10-30,13.944507681287341,29.812709593000005,Kununurra,"Kimberley, Western Australia"
2007-10-31,19.800217620775776,31.285406060820854,Kununurra,"Kimberley, Western Australia"
2007-11-01,18.074925540588648,26.81327943863779,Kununurra,"Kimberley, Western Australia"
2007-11-02,29.992759686807716,36.979853105466255,Kununurra,"Kimberley, Western Australia"
2007-11-03,23.15603374718235,38.729713302456446,Kununurra,"Kimberley, Western Australia"
2007-11-04,30.0,45.0,Kununurra,"Kimberley, Western Australia"
2007-11-05,20.065415503934272,33.637506604789735,Kununurra,"Kimberley, Western Australia"
2007-11-06,22.579359392061505,32.230205840404196,Kununurra,"Kimberley, Western Australia"
2007-11-07,17.63015002077131,22.83596838097991,Kununurra,"Kimberley, Western Australia"
2007-11-08,13.247531567050544,25.738839836528303,Kununurra,"Kimberley, Western Australia"
2007-11-09,20.1736599620983,27.66224546357018,Kununurra,"Kimberley, Western Australia"
2007-11-10,22.026003052810598,35.95040663889942,Kununurra,"Kimberley, Western Australia"
2007-11-11,26.59835033639549,34.62847499781491,Kununurra,"Kimberley, Western Australia"
2007-11-12,11.367170747246467,23.68297963742974,Kununurra,"Kimberley, Western Australia"
2007-11-13,21.737122423706182,35.5116074847875,Kununurra,"Kimberley, Western Australia"
2007-11-14,20.32448132052329,30.977635802346025,Kununurra,"Kimberley, Western Australia"
2007-11-15,21.72222405602203,25.813550271423654,Kununurra,"Kimberley, Western Australia"
2007-11-16,15.036857415781348,25.450504113935313,Kununurra,"Kimberley, Western Australia"
2007-11-17,23.313106845754128,30.9236807617577,Kununurra,"Kimberley, Western Australia"
2007-11-18,27.15876083657314,39.21787265106076,Kununurra,"Kimberley, Western Australia"
2007-11-19,17.969012584162506,32.875122489775464,Kununurra,"Kimberley, Western Australia"
2007-11-20,16.248647679618195,28.615243037494913,Kununurra,"Kimberley, Western Australia"
2007-11-21,18.59068058928196,27.346506483085314,Kununurra,"Kimberley, Western Australia"
2007-11-22,16.901504714397095,23.488913558465885,Kununurra,"Kimberley, Western Australia"
2007-11-23,25.869766113449735,35.74697158016359,Kununurra,"Kimberley, Western Australia"
2007-11-24,24.007187811785858,35.94707997339435,Kununurra,"Kimberley, Western Australia"
2007-11-25,23.321830280321123,34.776235913698,Kununurra,"Kimberley, Western Australia"
2007-11-26,26.658011449504734,40.67016919830232,Kununurra,"Kimberley, Western Australia"
2007-11-27,20.28985248797749,26.449546741988264,Kununurra,"Kimberley, Western Australia"
2007-11-28,23.117081449899235,35.11247072845295,Kununurra,"Kimberley, Western Australia"
2007-11-29,16.040256473584485,28.482406197458996,Kununurra,"Kimberley, Western Australia"
2007-11-30,17.0717072950491,26.244836045332022,Kununurra,"Kimberley, Western Australia"
2007-12-01,22.925943093615523,33.68687117543119,Kununurra,"Kimberley, Western Australia"
2007-12-02,15.238758366693553,28.979555823972802,Kununurra,"Kimberley, Western Australia"
2007-12-03,18.0680286814685,27.513579577468434,Kununurra,"Kimberley, Western Australia"
2007-12-04,22.69403549737982,29.381100697540695,Kununurra,"Kimberley, Western Australia"
2007-12-05,26.27720395613585,34.72387535262757,Kununurra,"Kimberley, Western Australia"
2007-12-06,13.320039231319713,23.801444709537012,Kununurra,"Kimberley, Western Australia"
2007-12-07,23.296377431187665,34.9893244105393,Kununurra,"Kimberley, Western Australia"
2007-12-08,28.46902636542771,36.350237068153525,Kununurra,"Kimberley, Western Australia"
2007-12-09,24.489091626881528,37.075169889515614,Kununurra,"Kimberley, Western Australia"
2007-12-10,16.5669840585398,27.987482238453953,Kununurra,"Kimberley, Western Australia"
2007-12-11,20.16977442204124,30.720094546479146,Kununurra,"Kimberley, Western Australia"
2007-12-12,21.31583779065024,34.601430578045125,Kununurra,"Kimberley, Western Australia"
2007-12-13,16.605550220872,25.04444274256323,Kununurra,"Kimberley, Western Australia"
2007-12-14,27.178429927005148,35.98119864197202,Kununurra,"Kimberley, Western Australia"
2007-12-15,14.720792808861237,28.029054283159734,Kununurra,"Kimberley, Western Australia"
2007-12-16,22.341792383527732,32.424516097105204,Kununurra,"Kimberley, Western Australia"
2007-12-17,16.30447964314512,27.45770473751987,Kununurra,"Kimberley, Western Australia"
2007-12-18,26.246747726197306,38.6584194786575,Kununurra,"Kimberley, Western Australia"
2007-12-19,16.111534334008944,24.04486213743366,Kununurra,"Kimberley, Western Australia"
2007-12-20,24.090131962546504,31.782939123392847,Kununurra,"Kimberley, Western Australia"
2007-12-21,20.896676615656478,37.15810261830669,Kununurra,"Kimberley, Western Australia"
2007-12-22,27.734678618964548,37.433377343939725,Kununurra,"Kimberley, Western Australia"
2007-12-23,16.775240544756002,26.32931710994653,Kununurra,"Kimberley, Western Australia"
2007-12-24,29.1808312016922,33.04974614223856,Kununurra,"Kimberley, Western Australia"
2007-12-25,24.770132204594272,29.43846205542376,Kununurra,"Kimberley, Western Australia"
2007-12-26,23.077889327449096,33.083363168640844,Kununurra,"Kimberley, Western Australia"
2007-12-27,12.174558964763508,23.844184647223095,Kununurra,"Kimberley, Western Australia"
2007-12-28,11.09815515805064,22.27730912623924,Kununurra,"Kimberley, Western Australia"
2007-12-29,16.748613075472548,24.68145119834109,Kununurra,"Kimberley, Western Australia"
2007-12-30,19.80196549744477,35.89937120811369,Kununurra,"Kimberley, Western Australia"
2007-12-31,19.18410221439975,33.0317682868471,Kununurra,"Kimberley, Western Australia"
2008-01-01,20.005372082450414,29.479692385210253,Kununurra,"Kimberley, Western Australia"
2008-01-02,11.585193124149555,25.173822392894614,Kununurra,"Kimberley, Western Australia"
2008-01-03,17.875669043484894,26.789037390236192,Kununurra,"Kimberley, Western Australia"
2008-01-04,20.40174254041418,29.221536171281628,Kununurra,"Kimberley, Western Australia"
2008-01-05,17.561513627751637,30.33979181006314,Kununurra,"Kimberley, Western Australia"
2008-01-06,21.706260733676466,30.868816194638974,Kununurra,"Kimberley, Western Australia"
2008-01-07,22.56633639360558,37.58244116741533,Kununurra,"Kimberley, Western Australia"
2008-01-08,20.196878010152044,29.05788682361205,Kununurra,"Kimberley, Western Australia"
2008-01-09,26.24209561813131,34.387787026305,Kununurra,"Kimberley, Western Australia"
2008-01-10,26.754606516002756,35.089396782894426,Kununurra,"Kimberley, Western Australia"
2008-01-11,26.72068275277304,35.88408608870269,Kununurra,"Kimberley, Western Australia"
2008-01-12,12.426961253977447,20.0,Kununurra,"Kimberley, Western Australia"
2008-01-13,23.644256263616615,36.36617674379187,Kununurra,"Kimberley, Western Australia"
2008-01-14,24.039435176100845,36.891002104532305,Kununurra,"Kimberley, Western Australia"
2008-01-15,22.029680802156847,33.02696790839461,Kununurra,"Kimberley, Western Australia"
2008-01-16,29.191774827670677,40.65142580032079,Kununurra,"Kimberley, Western Australia"
2008-01-17,16.930046054073244,27.15582428906224,Kununurra,"Kimberley, Western Australia"
2008-01-18,24.53518852574785,30.086970851793065,Kununurra,"Kimberley, Western Australia"
2008-01-19,27.827412388046316,32.01338365579823,Kununurra,"Kimberley, Western Australia"
2008-01-20,21.405134119620673,33.010938253346325,Kununurra,"Kimberley, Western Australia"
2008-01-21,21.148009124883956,28.28839283651157,Kununurra,"Kimberley, Western Australia"
2008-01-22,12.017714047550708,20.0,Kununurra,"Kimberley, Western Australia"
2008-01-23,17.811499148491556,26.254612648220824,Kununurra,"Kimberley, Western Australia"
2008-01-24,22.160303578459597,34.42596838390646,Kununurra,"Kimberley, Western Australia"
2008-01-25,22.42057860079282,29.436937362206535,Kununurra,"Kimberley, Western Australia"
2008-01-26,15.61322159226657,26.67018114448868,Kununurra,"Kimberley, Western Australia"
2008-01-27,15.868209618137247,27.08454991550449,Kununurra,"Kimberley, Western Australia"
2008-01-28,19.802473644684337,29.782407449507538,Kununurra,"Kimberley, Western Australia"
2008-01-29,24.04797693720329,34.1985302597142,Kununurra,"Kimberley, Western Australia"
2008-01-30,25.36439606914027,30.921826092092957,Kununurra,"Kimberley, Western Australia"
2008-01-31,20.80298754699942,34.736929521300155,Kununurra,"Kimberley, Western Australia"
2008-02-01,28.06962203212922,41.09312675254775,Kununurra,"Kimberley, Western Australia"
2008-02-02,19.118839971663306,26.419836897436262,Kununurra,"Kimberley, Western Australia"
2008-02-03,19.395566021163795,26.381630781516463,Kununurra,"Kimberley, Western Australia"
2008-02-04,22.82157729984922,33.54261462714062,Kununurra,"Kimberley, Western Australia"
2008-02-05,17.376911547143273,28.769760487099234,Kununurra,"Kimberley, Western Australia"
2008-02-06,20.665248213438215,29.2450433055451,Kununurra,"Kimberley, Western Australia"
2008-02-07,11.63913443544253,23.27239890299062,Kununurra,"Kimberley, Western Australia"
2008-02-08,21.323965137854504,38.77160295240217,Kununurra,"Kimberley, Western Australia"
2008-02-09,26.186088172345062,32.307211467386956,Kununurra,"Kimberley, Western Australia"
2008-02-10,17.052236156053077,28.112814222598402,Kununurra,"Kimberley, Western Australia"
2008-02-11,23.33071240799305,33.249036629465834,Kununurra,"Kimberley, Western Australia"
2008-02-12,25.766478095046775,35.32711427417677,Kununurra,"Kimberley, Western Australia"
2008-02-13,20.224907449510713,22.606384917849645,Kununurra,"Kimberley, Western Australia"
2008-02-14,23.513064438415483,35.117151977936345,Kununurra,"Kimberley, Western Australia"
2008-02-15,13.913733530235612,25.114495764233922,Kununurra,"Kimberley, Western Australia"
2008-02-16,18.275425320740958,25.49085008518296,Kununurra,"Kimberley, Western Australia"
2008-02-17,29.59332014828324,36.275363674368464,Kununurra,"Kimberley, Western Australia"
2008-02-18,16.64843306088013,26.383206064966075,Kununurra,"Kimberley, Western Australia"
2008-02-19,20.788471715954696,31.233493670563846,Kununurra,"Kimberley, Western Australia"
2008-02-20,13.463453948865837,22.97585762251829,Kununurra,"Kimberley, Western Australia"
2008-02-21,24.775051081794732,41.45364535179297,Kununurra,"Kimberley, Western Australia"
2008-02-22,20.416961947893565,30.940717443035837,Kununurra,"Kimberley, Western Australia"
2008-02-23,21.933005975367884,32.35690059525302,Kununurra,"Kimberley, Western Australia"
2008-02-24,25.173285741701324,32.575033553930254,Kununurra,"Kimberley, Western Australia"
2008-02-25,26.099083336850985,35.1755555378035,Kununurra,"Kimberley, Western Australia"
2008-02-26,19.661529046902462,26.979407030364165,Kununurra,"Kimberley, Western Australia"
2008-02-27,19.26658800194872,33.9358902944527,Kununurra,"Kimberley, Western Australia"
2008-02-28,23.947192663081545,36.930373333660235,Kununurra,"Kimberley, Western Australia"
2008-02-29,17.861059959820142,25.995115796518917,Kununurra,"Kimberley, Western Australia"
2008-03-01,23.322754282398698,37.3380862402074,Kununurra,"Kimberley, Western Australia"
2008-03-02,30.0,45.0,Kununurra,"Kimberley, Western Australia"
2008-03-03,23.76767904031028,32.610711928820415,Kununurra,"Kimberley, Western Australia"
2008-03-04,22.778528027504496,36.015478874239875,Kununurra,"Kimberley, Western Australia"
2008-03-05,20.078238553030914,27.28546208291455,Kununurra,"Kimberley, Western Australia"
2008-03-06,17.795578531353645,31.045571176924685,Kununurra,"Kimberley, Western Australia"
2008-03-07,25.78514607481556,33.18505129029436,Kununurra,"Kimberley, Western Australia"
2008-03-08,18.800823952252433,29.655272348604946,Kununurra,"Kimberley, Western Australia"
2008-03-09,21.939690660941807,37.31643403398027,Kununurra,"Kimberley, Western Australia"
2008-03-10,28.774090948946476,41.27568364310251,Kununurra,"Kimberley, Western Australia"
2008-03-11,18.974165352312824,27.36678015007,Kununurra,"Kimberley, Western Australia"
2008-03-12,21.246557332394318,29.998383081333877,Kununurra,"Kimberley, Western Australia"
2008-03-13,14.39163351147285,27.732926939003907,Kununurra,"Kimberley, Western Australia"
2008-03-14,25.265478100371013,36.6892289802863,Kununurra,"Kimberley, Western Australia"
2008-03-15,25.735797679912192,45.0,Kununurra,"Kimberley, Western Australia"
2008-03-16,20.44547668642702,29.785136185612885,Kununurra,"Kimberley, Western Australia"
2008-03-17,19.695956682970348,26.886366115697967,Kununurra,"Kimberley, Western Australia"
2008-03-18,20.001089601941672,34.06791514451584,Kununurra,"Kimberley, Western Australia"
2008-03-19,28.69255610227899,36.99174405467008,Kununurra,"Kimberley, Western Australia"
2008-03-20,26.179979192491885,36.44137357918242,Kununurra,"Kimberley, Western Australia"
2008-03-21,21.92307185358775,32.49481482063665,Kununurra,"Kimberley, Western Australia"
2008-03-22,25.15489938879283,32.81358010568196,Kununurra,"Kimberley, Western Australia"
2008-03-23,13.040871826519224,21.737538004214564,Kununurra,"Kimberley, Western Australia"
2008-03-24,30.0,44.14644634496688,Kununurra,"Kimberley, Western Australia"
2008-03-25,28.87139093542767,38.401668611736255,Kununurra,"Kimberley, Western Australia"
2008-03-26,30.0,40.92754969037613,Kununurra,"Kimberley, Western Australia"
2008-03-27,27.097000446729666,37.22378951979729,Kununurra,"Kimberley, Western Australia"
2008-03-28,27.81581986628785,38.164478471258064,Kununurra,"Kimberley, Western Australia"
2008-03-29,21.150053150861215,31.779879968076724,Kununurra,"Kimberley, Western Australia"
2008-03-30,14.488834788252017,29.472275374813577,Kununurra,"Kimberley, Western Australia"
2008-03-31,20.300287429702276,29.108657573111373,Kununurra,"Kimberley, Western Australia"
2008-04-01,14.441935888360899,24.89539794129623,Kununurra,"Kimberley, Western Australia"
2008-04-02,18.941776809459512,28.119658104419543,Kununurra,"Kimberley, Western Australia"
2008-04-03,23.39047606256661,32.446015318421146,Kununurra,"Kimberley, Western Australia"
2008-04-04,22.699874727616475,31.346077783653676,Kununurra,"Kimberley, Western Australia"
2008-04-05,13.708510606806051,25.887975104601054,Kununurra,"Kimberley, Western Australia"
2008-04-06,14.504142607085296,27.698447825622203,Kununurra,"Kimberley, Western Australia"
2008-04-07,16.039795594693537,26.49296452867759,Kununurra,"Kimberley, Western Australia"
2008-04-08,20.71299485063608,32.91231838505247,Kununurra,"Kimberley, Western Australia"
2008-04-09,21.48063393360483,34.983590917814325,Kununurra,"Kimberley, Western Australia"
2008-04-10,14.828000412519213,28.163712810119208,Kununurra,"Kimberley, Western Australia"
2008-04-11,19.149283020752037,28.291236942445085,Kununurra,"Kimberley, Western Australia"
2008-04-12,25.542551101754068,35.49230321799844,Kununurra,"Kimberley, Western Australia"
2008-04-13,17.36519291042868,22.400029703154658,Kununurra,"Kimberley, Western Australia"
2008-04-14,23.348125261437826,27.838895932915342,Kununurra,"Kimberley, Western Australia"
2008-04-15,16.21429632749722,22.44007611785885,Kununurra,"Kimberley, Western Australia"
2008-04-16,25.73910743403031,35.47397830313531,Kununurra,"Kimberley, Western Australia"
