Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2005-08-16,E,19.18498264144344,SE,19.18498264144344,Kununurra,"Kimberley, Western Australia"
2005-08-17,NW,12.071447345857697,NW,12.071447345857697,Kununurra,"Kimberley, Western Australia"
2005-08-18,N,25.23154245989891,N,25.23154245989891,Kununurra,"Kimberley, Western Australia"
2005-08-19,SW,21.15549773726345,E,21.15549773726345,Kununurra,"Kimberley, Western Australia"
2005-08-20,S,12.733517014766393,NE,12.733517014766393,Kununurra,"Kimberley, Western Australia"
2005-08-21,W,15.450901270196052,NE,15.450901270196052,Kununurra,"Kimberley, Western Australia"
2005-08-22,SW,22.544289953327816,SE,22.544289953327816,Kununurra,"Kimberley, Western Australia"
2005-08-23,SW,26.42417309676803,E,26.42417309676803,Kununurra,"Kimberley, Western Australia"
2005-08-24,W,12.899692669841672,NE,12.899692669841672,Kununurra,"Kimberley, Western Australia"
2005-08-25,SW,27.256290886679764,NE,27.256290886679764,Kununurra,"Kimberley, Western Australia"
2005-08-26,NE,16.640756780248527,S,16.640756780248527,Kununurra,"Kimberley, Western Australia"
2005-08-27,W,17.857663862735393,SW,17.857663862735393,Kununurra,"Kimberley, Western Australia"
2005-08-28,SE,29.77005637125938,NE,29.77005637125938,Kununurra,"Kimberley, Western Australia"
2005-08-29,N,29.206450504172917,SE,29.206450504172917,Kununurra,"Kimberley, Western Australia"
2005-08-30,SW,9.609057281227273,S,9.609057281227273,Kununurra,"Kimberley, Western Australia"
2005-08-31,SW,12.506819631477573,NE,12.506819631477573,Kununurra,"Kimberley, Western Australia"
2005-09-01,NE,6.491797803745708,SW,6.491797803745708,Kununurra,"Kimberley, Western Australia"
2005-09-02,SW,23.412840210593473,NE,23.412840210593473,Kununurra,"Kimberley, Western Australia"
2005-09-03,S,25.397425040200346,S,25.397425040200346,Kununurra,"Kimberley, Western Australia"
2005-09-04,NW,25.811815236347705,SW,25.811815236347705,Kununurra,"Kimberley, Western Australia"
2005-09-05,SE,18.763552037576336,S,18.763552037576336,Kununurra,"Kimberley, Western Australia"
2005-09-06,NW,21.877399059316488,N,21.877399059316488,Kununurra,"Kimberley, Western Australia"
2005-09-07,NE,27.664685736371084,N,27.664685736371084,Kununurra,"Kimberley, Western Australia"
2005-09-08,S,34.87063447639784,S,34.87063447639784,Kununurra,"Kimberley, Western Australia"
2005-09-09,SE,12.481240251821008,S,12.481240251821008,Kununurra,"Kimberley, Western Australia"
2005-09-10,NW,18.042480268710573,SW,18.042480268710573,Kununurra,"Kimberley, Western Australia"
2005-09-11,NE,14.024547985754435,NE,14.024547985754435,Kununurra,"Kimberley, Western Australia"
2005-09-12,E,21.375834395287487,NW,21.375834395287487,Kununurra,"Kimberley, Western Australia"
2005-09-13,N,24.374133725698037,NE,24.374133725698037,Kununurra,"Kimberley, Western Australia"
2005-09-14,SW,14.279644436948528,W,14.279644436948528,Kununurra,"Kimberley, Western Australia"
2005-09-15,E,18.94474683219054,SE,18.94474683219054,Kununurra,"Kimberley, Western Australia"
2005-09-16,SE,22.3175491987055,S,22.3175491987055,Kununurra,"Kimberley, Western Australia"
2005-09-17,E,14.360282795262748,N,14.360282795262748,Kununurra,"Kimberley, Western Australia"
2005-09-18,NW,22.961036038446807,SE,22.961036038446807,Kununurra,"Kimberley, Western Australia"
2005-09-19,W,16.903299508215206,S,16.903299508215206,Kununurra,"Kimberley, Western Australia"
2005-09-20,N,18.528406142162027,SW,18.528406142162027,Kununurra,"Kimberley, Western Australia"
2005-09-21,W,18.178137082204692,E,18.178137082204692,Kununurra,"Kimberley, Western Australia"
2005-09-22,SW,8.234724071841029,NE,8.234724071841029,Kununurra,"Kimberley, Western Australia"
2005-09-23,SE,14.087575504102805,E,14.087575504102805,Kununurra,"Kimberley, Western Australia"
2005-09-24,NE,18.59912377413239,SW,18.59912377413239,Kununurra,"Kimberley, Western Australia"
2005-09-25,SW,22.586787863009697,SW,22.586787863009697,Kununurra,"Kimberley, Western Australia"
2005-09-26,SE,17.589634346506195,SW,17.589634346506195,Kununurra,"Kimberley, Western Australia"
2005-09-27,W,23.978856790613577,W,23.978856790613577,Kununurra,"Kimberley, Western Australia"
2005-09-28,N,25.979252313167407,NE,25.979252313167407,Kununurra,"Kimberley, Western Australia"
2005-09-29,NW,17.386824432784017,NE,17.386824432784017,Kununurra,"Kimberley, Western Australia"
2005-09-30,E,13.343773994802483,W,13.343773994802483,Kununurra,"Kimberley, Western Australia"
2005-10-01,NW,19.28784498858031,W,19.28784498858031,Kununurra,"Kimberley, Western Australia"
2005-10-02,W,29.759397014421815,NW,29.759397014421815,Kununurra,"Kimberley, Western Australia"
2005-10-03,SE,23.762492643749532,SE,23.762492643749532,Kununurra,"Kimberley, Western Australia"
2005-10-04,N,19.126646276617798,NW,19.126646276617798,Kununurra,"Kimberley, Western Australia"
2005-10-05,NW,11.527446823001114,NW,11.527446823001114,Kununurra,"Kimberley, Western Australia"
2005-10-06,NW,20.243825479446762,S,20.243825479446762,Kununurra,"Kimberley, Western Australia"
2005-10-07,E,17.119013461293516,SW,17.119013461293516,Kununurra,"Kimberley, Western Australia"
2005-10-08,NE,11.429945442780648,SE,11.429945442780648,Kununurra,"Kimberley, Western Australia"
2005-10-09,N,23.86277644810691,W,23.86277644810691,Kununurra,"Kimberley, Western Australia"
2005-10-10,S,29.56892435175265,N,29.56892435175265,Kununurra,"Kimberley, Western Australia"
2005-10-11,W,20.33047716971235,SW,20.33047716971235,Kununurra,"Kimberley, Western Australia"
2005-10-12,SW,25.087929632012834,NW,25.087929632012834,Kununurra,"Kimberley, Western Australia"
2005-10-13,NE,30.360609611497857,NW,30.360609611497857,Kununurra,"Kimberley, Western Australia"
2005-10-14,N,9.227962257292484,NE,9.227962257292484,Kununurra,"Kimberley, Western Australia"
2005-10-15,N,21.061420287771664,N,21.061420287771664,Kununurra,"Kimberley, Western Australia"
2005-10-16,SE,24.258167375276674,SW,24.258167375276674,Kununurra,"Kimberley, Western Australia"
2005-10-17,NW,33.75102133076994,SW,33.75102133076994,Kununurra,"Kimberley, Western Australia"
2005-10-18,SE,27.03854895098992,E,27.03854895098992,Kununurra,"Kimberley, Western Australia"
2005-10-19,N,26.460766671070438,S,26.460766671070438,Kununurra,"Kimberley, Western Australia"
2005-10-20,NE,17.380917191025585,NE,17.380917191025585,Kununurra,"Kimberley, Western Australia"
2005-10-21,E,23.792412307421223,N,23.792412307421223,Kununurra,"Kimberley, Western Australia"
2005-10-22,E,18.893813332182773,SW,18.893813332182773,Kununurra,"Kimberley, Western Australia"
2005-10-23,NW,10.735842064876534,SE,10.735842064876534,Kununurra,"Kimberley, Western Australia"
2005-10-24,SW,13.290440320640018,SE,13.290440320640018,Kununurra,"Kimberley, Western Australia"
2005-10-25,SW,26.53129143851402,NE,26.53129143851402,Kununurra,"Kimberley, Western Australia"
2005-10-26,NW,23.65915982651057,NW,23.65915982651057,Kununurra,"Kimberley, Western Australia"
2005-10-27,NE,16.564080729152405,NW,16.564080729152405,Kununurra,"Kimberley, Western Australia"
2005-10-28,NE,15.749945420525044,SE,15.749945420525044,Kununurra,"Kimberley, Western Australia"
2005-10-29,NW,19.674070092454723,S,19.674070092454723,Kununurra,"Kimberley, Western Australia"
2005-10-30,N,8.303509858135854,SW,8.303509858135854,Kununurra,"Kimberley, Western Australia"
2005-10-31,N,22.836817857041424,SE,22.836817857041424,Kununurra,"Kimberley, Western Australia"
2005-11-01,S,16.222200961404965,NE,16.222200961404965,Kununurra,"Kimberley, Western Australia"
2005-11-02,SW,18.078560658261253,SW,18.078560658261253,Kununurra,"Kimberley, Western Australia"
2005-11-03,NE,16.310208447721443,NE,16.310208447721443,Kununurra,"Kimberley, Western Australia"
2005-11-04,NE,18.46295519064276,N,18.46295519064276,Kununurra,"Kimberley, Western Australia"
2005-11-05,NE,21.61800919391028,NE,21.61800919391028,Kununurra,"Kimberley, Western Australia"
2005-11-06,NW,22.116474059598275,W,22.116474059598275,Kununurra,"Kimberley, Western Australia"
2005-11-07,SW,28.58731931844056,NW,28.58731931844056,Kununurra,"Kimberley, Western Australia"
2005-11-08,S,2.7616586745316525,W,2.7616586745316525,Kununurra,"Kimberley, Western Australia"
2005-11-09,E,19.01623407765285,E,19.01623407765285,Kununurra,"Kimberley, Western Australia"
2005-11-10,W,11.537505586233863,SW,11.537505586233863,Kununurra,"Kimberley, Western Australia"
2005-11-11,E,23.51265573915979,NE,23.51265573915979,Kununurra,"Kimberley, Western Australia"
2005-11-12,S,20.893953326075064,SE,20.893953326075064,Kununurra,"Kimberley, Western Australia"
2005-11-13,NW,13.724010536449052,E,13.724010536449052,Kununurra,"Kimberley, Western Australia"
2005-11-14,SW,13.983208870467916,SE,13.983208870467916,Kununurra,"Kimberley, Western Australia"
2005-11-15,SW,25.729779233449893,S,25.729779233449893,Kununurra,"Kimberley, Western Australia"
2005-11-16,NE,23.980722811137312,S,23.980722811137312,Kununurra,"Kimberley, Western Australia"
2005-11-17,SE,23.36182828093424,NE,23.36182828093424,Kununurra,"Kimberley, Western Australia"
2005-11-18,E,17.331971583036914,SW,17.331971583036914,Kununurra,"Kimberley, Western Australia"
2005-11-19,N,30.557536267158113,E,30.557536267158113,Kununurra,"Kimberley, Western Australia"
2005-11-20,N,33.3215789541168,E,33.3215789541168,Kununurra,"Kimberley, Western Australia"
2005-11-21,E,13.438007097234301,E,13.438007097234301,Kununurra,"Kimberley, Western Australia"
2005-11-22,SE,22.14396486176377,N,22.14396486176377,Kununurra,"Kimberley, Western Australia"
2005-11-23,SE,17.957816818622497,SW,17.957816818622497,Kununurra,"Kimberley, Western Australia"
2005-11-24,N,20.911554433737248,SW,20.911554433737248,Kununurra,"Kimberley, Western Australia"
2005-11-25,S,16.047809590787566,NE,16.047809590787566,Kununurra,"Kimberley, Western Australia"
2005-11-26,E,27.36567701647514,SW,27.36567701647514,Kununurra,"Kimberley, Western Australia"
2005-11-27,E,21.637875559159564,E,21.637875559159564,Kununurra,"Kimberley, Western Australia"
2005-11-28,NW,21.866521654126917,E,21.866521654126917,Kununurra,"Kimberley, Western Australia"
2005-11-29,N,26.942244740185835,SW,26.942244740185835,Kununurra,"Kimberley, Western Australia"
2005-11-30,NE,17.60610132517026,SW,17.60610132517026,Kununurra,"Kimberley, Western Australia"
2005-12-01,SE,13.575485144838643,N,13.575485144838643,Kununurra,"Kimberley, Western Australia"
2005-12-02,SW,24.08072654297112,SW,24.08072654297112,Kununurra,"Kimberley, Western Australia"
2005-12-03,NE,18.756890551858454,SE,18.756890551858454,Kununurra,"Kimberley, Western Australia"
2005-12-04,NW,33.25898053153751,N,33.25898053153751,Kununurra,"Kimberley, Western Australia"
2005-12-05,NE,23.426349819407424,S,23.426349819407424,Kununurra,"Kimberley, Western Australia"
2005-12-06,SW,22.356240379191252,S,22.356240379191252,Kununurra,"Kimberley, Western Australia"
2005-12-07,SW,19.487769373960518,NE,19.487769373960518,Kununurra,"Kimberley, Western Australia"
2005-12-08,NE,21.014381519437904,NE,21.014381519437904,Kununurra,"Kimberley, Western Australia"
2005-12-09,NE,15.471681071368874,W,15.471681071368874,Kununurra,"Kimberley, Western Australia"
2005-12-10,N,10.60529989651571,W,10.60529989651571,Kununurra,"Kimberley, Western Australia"
2005-12-11,SE,20.012183973067913,S,20.012183973067913,Kununurra,"Kimberley, Western Australia"
2005-12-12,SE,12.22333124492111,E,12.22333124492111,Kununurra,"Kimberley, Western Australia"
2005-12-13,SE,17.734480705975916,W,17.734480705975916,Kununurra,"Kimberley, Western Australia"
2005-12-14,NE,21.420035203149354,NE,21.420035203149354,Kununurra,"Kimberley, Western Australia"
2005-12-15,S,13.007486777718821,N,13.007486777718821,Kununurra,"Kimberley, Western Australia"
2005-12-16,N,0.0,SW,0.0,Kununurra,"Kimberley, Western Australia"
2005-12-17,NE,31.393193626705006,E,31.393193626705006,Kununurra,"Kimberley, Western Australia"
2005-12-18,SE,14.465971708056259,NE,14.465971708056259,Kununurra,"Kimberley, Western Australia"
2005-12-19,SE,17.069757985270122,N,17.069757985270122,Kununurra,"Kimberley, Western Australia"
2005-12-20,E,19.861704246267152,SW,19.861704246267152,Kununurra,"Kimberley, Western Australia"
2005-12-21,NW,18.13495242746999,W,18.13495242746999,Kununurra,"Kimberley, Western Australia"
2005-12-22,N,20.468759377848635,NW,20.468759377848635,Kununurra,"Kimberley, Western Australia"
2005-12-23,W,9.764856770940376,NE,9.764856770940376,Kununurra,"Kimberley, Western Australia"
2005-12-24,NE,15.361059689554779,SE,15.361059689554779,Kununurra,"Kimberley, Western Australia"
2005-12-25,SE,21.022552878683793,E,21.022552878683793,Kununurra,"Kimberley, Western Australia"
2005-12-26,N,21.140606565584147,N,21.140606565584147,Kununurra,"Kimberley, Western Australia"
2005-12-27,SW,15.520644678199421,S,15.520644678199421,Kununurra,"Kimberley, Western Australia"
2005-12-28,NE,15.971204134136936,N,15.971204134136936,Kununurra,"Kimberley, Western Australia"
2005-12-29,SW,23.51903868745399,SE,23.51903868745399,Kununurra,"Kimberley, Western Australia"
2005-12-30,W,18.708935389430504,NE,18.708935389430504,Kununurra,"Kimberley, Western Australia"
2005-12-31,E,26.968191776382994,W,26.968191776382994,Kununurra,"Kimberley, Western Australia"
2006-01-01,NE,9.490044584165423,NW,9.490044584165423,Kununurra,"Kimberley, Western Australia"
2006-01-02,E,17.304373140335862,SW,17.304373140335862,Kununurra,"Kimberley, Western Australia"
2006-01-03,E,24.541681444360485,SW,24.541681444360485,Kununurra,"Kimberley, Western Australia"
2006-01-04,SW,23.117683698840224,NW,23.117683698840224,Kununurra,"Kimberley, Western Australia"
2006-01-05,W,12.601721216044586,NW,12.601721216044586,Kununurra,"Kimberley, Western Australia"
2006-01-06,NE,22.74318038409997,SE,22.74318038409997,Kununurra,"Kimberley, Western Australia"
2006-01-07,N,16.338174719567004,SE,16.338174719567004,Kununurra,"Kimberley, Western Australia"
2006-01-08,SW,18.53154122175921,E,18.53154122175921,Kununurra,"Kimberley, Western Australia"
2006-01-09,NW,22.855516962384325,NW,22.855516962384325,Kununurra,"Kimberley, Western Australia"
2006-01-10,NE,26.146046448820712,S,26.146046448820712,Kununurra,"Kimberley, Western Australia"
2006-01-11,NW,21.816551479595944,W,21.816551479595944,Kununurra,"Kimberley, Western Australia"
2006-01-12,SE,16.799636627463983,S,16.799636627463983,Kununurra,"Kimberley, Western Australia"
2006-01-13,W,27.961294391595388,NW,27.961294391595388,Kununurra,"Kimberley, Western Australia"
2006-01-14,S,16.132519169624775,N,16.132519169624775,Kununurra,"Kimberley, Western Australia"
2006-01-15,W,17.03787259774776,W,17.03787259774776,Kununurra,"Kimberley, Western Australia"
2006-01-16,SE,21.711558097259548,SE,21.711558097259548,Kununurra,"Kimberley, Western Australia"
2006-01-17,SE,17.10818395113626,W,17.10818395113626,Kununurra,"Kimberley, Western Australia"
2006-01-18,SW,8.70127039538213,SE,8.70127039538213,Kununurra,"Kimberley, Western Australia"
2006-01-19,SE,20.44407160125302,NE,20.44407160125302,Kununurra,"Kimberley, Western Australia"
2006-01-20,S,13.941727017204391,N,13.941727017204391,Kununurra,"Kimberley, Western Australia"
2006-01-21,E,11.443848110216551,E,11.443848110216551,Kununurra,"Kimberley, Western Australia"
2006-01-22,W,27.63640444849969,SW,27.63640444849969,Kununurra,"Kimberley, Western Australia"
2006-01-23,W,6.841110744253584,E,6.841110744253584,Kununurra,"Kimberley, Western Australia"
2006-01-24,E,28.181136650985586,NW,28.181136650985586,Kununurra,"Kimberley, Western Australia"
2006-01-25,S,29.02316776882916,N,29.02316776882916,Kununurra,"Kimberley, Western Australia"
2006-01-26,S,25.73581395547148,E,25.73581395547148,Kununurra,"Kimberley, Western Australia"
2006-01-27,NE,18.796532859651112,W,18.796532859651112,Kununurra,"Kimberley, Western Australia"
2006-01-28,NW,20.3508227983898,E,20.3508227983898,Kununurra,"Kimberley, Western Australia"
2006-01-29,W,17.642524001342625,S,17.642524001342625,Kununurra,"Kimberley, Western Australia"
2006-01-30,E,24.004553488246852,W,24.004553488246852,Kununurra,"Kimberley, Western Australia"
2006-01-31,N,24.958568201473746,NW,24.958568201473746,Kununurra,"Kimberley, Western Australia"
2006-02-01,W,10.75721948547627,NE,10.75721948547627,Kununurra,"Kimberley, Western Australia"
2006-02-02,NW,26.333358501607442,W,26.333358501607442,Kununurra,"Kimberley, Western Australia"
2006-02-03,E,24.845062676599444,S,24.845062676599444,Kununurra,"Kimberley, Western Australia"
2006-02-04,SE,16.39278272349443,S,16.39278272349443,Kununurra,"Kimberley, Western Australia"
2006-02-05,W,21.142702128843464,E,21.142702128843464,Kununurra,"Kimberley, Western Australia"
2006-02-06,SW,24.472214976605656,SE,24.472214976605656,Kununurra,"Kimberley, Western Australia"
2006-02-07,NW,10.327979522458946,SW,10.327979522458946,Kununurra,"Kimberley, Western Australia"
2006-02-08,NW,21.802705785786795,NE,21.802705785786795,Kununurra,"Kimberley, Western Australia"
2006-02-09,E,31.3515200630886,NW,31.3515200630886,Kununurra,"Kimberley, Western Australia"
2006-02-10,E,25.33369760469778,SE,25.33369760469778,Kununurra,"Kimberley, Western Australia"
2006-02-11,NE,10.679745981886118,E,10.679745981886118,Kununurra,"Kimberley, Western Australia"
2006-02-12,NE,22.286871436510747,SW,22.286871436510747,Kununurra,"Kimberley, Western Australia"
2006-02-13,E,24.20710767862535,N,24.20710767862535,Kununurra,"Kimberley, Western Australia"
2006-02-14,NW,21.46934706803719,W,21.46934706803719,Kununurra,"Kimberley, Western Australia"
2006-02-15,SE,21.77502899793714,E,21.77502899793714,Kununurra,"Kimberley, Western Australia"
2006-02-16,SW,13.078701802606322,S,13.078701802606322,Kununurra,"Kimberley, Western Australia"
2006-02-17,SE,12.739142420227855,S,12.739142420227855,Kununurra,"Kimberley, Western Australia"
2006-02-18,NE,14.232901953470256,NW,14.232901953470256,Kununurra,"Kimberley, Western Australia"
2006-02-19,SW,20.754002457182207,SE,20.754002457182207,Kununurra,"Kimberley, Western Australia"
