Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
2006-09-30,0.0,8.250901433934855,Merredin,"Wheatbelt, Western Australia"
2006-10-01,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-02,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-03,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-04,0.7133924942440732,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-05,2.743438293275282,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-06,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-07,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-08,3.7414992711063384,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-09,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-10,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-11,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-12,3.0106329377583023,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-13,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-14,11.669970160660315,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-15,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-16,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-17,2.515211736544027,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-18,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-19,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-20,6.591378960282802,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-21,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-22,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-23,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-24,5.2321589817763785,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-25,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-26,3.69932923556157,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-27,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-28,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-29,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-30,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-10-31,0.0,39.917012071209086,Merredin,"Wheatbelt, Western Australia"
2006-11-01,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-02,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-03,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-04,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-05,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-06,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-07,2.2617463223938734,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-08,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-09,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-10,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-11,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-12,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-13,6.769596939204198,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-14,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-15,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-16,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-17,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-18,7.693619780370384,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-19,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-20,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-21,3.9578068995412616,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-22,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-23,2.2702434668694376,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-24,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-25,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-26,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-27,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-28,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-29,3.1702991477261855,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-11-30,0.0,26.12331255610534,Merredin,"Wheatbelt, Western Australia"
2006-12-01,6.172308096584266,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-02,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-03,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-04,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-05,1.8347642102394477,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-06,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-07,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-08,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-09,1.5967700161483376,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-10,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-11,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-12,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-13,1.7099616307639736,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-14,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-15,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-16,1.1508010652457743,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-17,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-18,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-19,1.7703191840500032,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-20,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-21,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-22,9.175744569906431,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-23,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-24,1.0465210058040453,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-25,3.8513775801942103,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-26,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-27,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-28,2.314348606514009,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-29,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-30,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2006-12-31,0.0,30.6229159654505,Merredin,"Wheatbelt, Western Australia"
2007-01-01,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-02,7.963156532448278,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-03,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-04,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-05,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-06,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-07,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-08,2.967259570648472,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-09,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-10,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-11,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-12,2.6123087826592686,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-13,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-14,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-15,0.5286382741402129,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-16,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-17,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-18,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-19,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-20,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-21,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-22,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-23,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-24,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-25,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-26,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-27,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-28,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-29,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-30,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-01-31,0.0,14.071363159896231,Merredin,"Wheatbelt, Western Australia"
2007-02-01,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-02,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-03,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-04,1.5048872662144614,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-05,3.222866745183059,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-06,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-07,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-08,1.5964712615585814,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-09,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-10,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-11,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-12,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-13,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-14,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-15,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-16,5.419023765742184,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-17,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-18,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-19,4.782256883852142,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-20,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-21,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-22,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-23,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-24,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-25,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-26,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-27,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-02-28,0.0,16.525505922550426,Merredin,"Wheatbelt, Western Australia"
2007-03-01,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-02,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-03,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-04,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-05,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-06,1.1200000858868624,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-07,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-08,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-09,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-10,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-11,6.399721993366068,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-12,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-13,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-14,3.123979325539513,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-15,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-16,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-17,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-18,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-19,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-20,3.392090713919042,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-21,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-22,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-23,2.6041844703058725,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-24,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-25,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-26,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-27,2.0072959260836183,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-28,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-29,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-30,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-03-31,0.0,18.647272515100976,Merredin,"Wheatbelt, Western Australia"
2007-04-01,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-02,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-03,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-04,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-05,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-06,5.669401111842072,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-07,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-08,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-09,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-10,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-11,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-12,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-13,5.232982077483051,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-14,1.3560185913095208,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-15,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-16,6.9150980203354795,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-17,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-18,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-19,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-20,3.117734864966305,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-21,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-22,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-23,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-24,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-25,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-26,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-27,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-28,6.056730871962055,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-29,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-04-30,0.0,28.34796553789848,Merredin,"Wheatbelt, Western Australia"
2007-05-01,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-02,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-03,4.740535445550092,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-04,3.8870963620705954,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-05,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-06,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-07,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-08,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-09,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-10,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-11,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-12,3.012742880461763,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-13,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-14,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-15,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-16,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-17,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-18,2.994377843465856,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-19,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-20,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-21,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-22,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-23,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-24,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-25,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-26,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-27,5.209737008232084,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-28,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-29,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-30,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-05-31,0.0,19.84448953978039,Merredin,"Wheatbelt, Western Australia"
2007-06-01,0.0,49.797348980885445,Merredin,"Wheatbelt, Western Australia"
2007-06-02,5.935515863143753,49.797348980885445,Merredin,"Wheatbelt, Western Australia"
2007-06-03,5.474144461154104,49.797348980885445,Merredin,"Wheatbelt, Western Australia"
2007-06-04,0.0,49.797348980885445,Merredin,"Wheatbelt, Western Australia"
2007-06-05,0.0,49.797348980885445,Merredin,"Wheatbelt, Western Australia"
