Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2009-10-12,SE,17.313246085695003,E,17.313246085695003,Merredin,"Wheatbelt, Western Australia"
2009-10-13,S,17.858598907121742,N,17.858598907121742,Merredin,"Wheatbelt, Western Australia"
2009-10-14,W,12.115725461363928,N,12.115725461363928,Merredin,"Wheatbelt, Western Australia"
2009-10-15,E,13.10936060751657,W,13.10936060751657,Merredin,"Wheatbelt, Western Australia"
2009-10-16,W,14.062783893598464,W,14.062783893598464,Merredin,"Wheatbelt, Western Australia"
2009-10-17,N,15.983599623935847,NE,15.983599623935847,Merredin,"Wheatbelt, Western Australia"
2009-10-18,SW,16.81076604445319,SE,16.81076604445319,Merredin,"Wheatbelt, Western Australia"
2009-10-19,E,6.060729420588508,SE,6.060729420588508,Merredin,"Wheatbelt, Western Australia"
2009-10-20,SE,20.616421971514463,N,20.616421971514463,Merredin,"Wheatbelt, Western Australia"
2009-10-21,W,26.15741989057838,SE,26.15741989057838,Merredin,"Wheatbelt, Western Australia"
2009-10-22,E,13.703982845514432,W,13.703982845514432,Merredin,"Wheatbelt, Western Australia"
2009-10-23,SW,17.098521380351077,N,17.098521380351077,Merredin,"Wheatbelt, Western Australia"
2009-10-24,W,16.82360014159552,E,16.82360014159552,Merredin,"Wheatbelt, Western Australia"
2009-10-25,E,12.50855842821819,S,12.50855842821819,Merredin,"Wheatbelt, Western Australia"
2009-10-26,S,19.266852170089493,SE,19.266852170089493,Merredin,"Wheatbelt, Western Australia"
2009-10-27,SE,18.34932508213121,N,18.34932508213121,Merredin,"Wheatbelt, Western Australia"
2009-10-28,SW,22.287457508195526,N,22.287457508195526,Merredin,"Wheatbelt, Western Australia"
2009-10-29,NE,15.933595573980664,NW,15.933595573980664,Merredin,"Wheatbelt, Western Australia"
2009-10-30,N,30.030257765748104,S,30.030257765748104,Merredin,"Wheatbelt, Western Australia"
2009-10-31,N,15.35571355362186,W,15.35571355362186,Merredin,"Wheatbelt, Western Australia"
2009-11-01,SE,13.922516790542732,SE,13.922516790542732,Merredin,"Wheatbelt, Western Australia"
2009-11-02,E,15.146617166887248,S,15.146617166887248,Merredin,"Wheatbelt, Western Australia"
2009-11-03,S,14.555067948689588,SW,14.555067948689588,Merredin,"Wheatbelt, Western Australia"
2009-11-04,NW,15.621968402529546,N,15.621968402529546,Merredin,"Wheatbelt, Western Australia"
2009-11-05,SE,15.322663690878695,N,15.322663690878695,Merredin,"Wheatbelt, Western Australia"
2009-11-06,SE,13.852527963811838,E,13.852527963811838,Merredin,"Wheatbelt, Western Australia"
2009-11-07,SE,9.756114074808975,N,9.756114074808975,Merredin,"Wheatbelt, Western Australia"
2009-11-08,NE,15.847692188606405,W,15.847692188606405,Merredin,"Wheatbelt, Western Australia"
2009-11-09,S,12.588064440084993,W,12.588064440084993,Merredin,"Wheatbelt, Western Australia"
2009-11-10,SW,13.58474741214861,W,13.58474741214861,Merredin,"Wheatbelt, Western Australia"
2009-11-11,N,8.763511818080955,NE,8.763511818080955,Merredin,"Wheatbelt, Western Australia"
2009-11-12,W,15.641572034481106,S,15.641572034481106,Merredin,"Wheatbelt, Western Australia"
2009-11-13,NW,17.239428912516864,S,17.239428912516864,Merredin,"Wheatbelt, Western Australia"
2009-11-14,N,11.512280106247012,NE,11.512280106247012,Merredin,"Wheatbelt, Western Australia"
2009-11-15,W,15.827440285342846,N,15.827440285342846,Merredin,"Wheatbelt, Western Australia"
2009-11-16,SE,13.318583610364913,NE,13.318583610364913,Merredin,"Wheatbelt, Western Australia"
2009-11-17,SW,14.17136731708418,E,14.17136731708418,Merredin,"Wheatbelt, Western Australia"
2009-11-18,NE,11.625810801207082,S,11.625810801207082,Merredin,"Wheatbelt, Western Australia"
2009-11-19,N,11.69641625080209,NW,11.69641625080209,Merredin,"Wheatbelt, Western Australia"
2009-11-20,N,8.571279600743917,S,8.571279600743917,Merredin,"Wheatbelt, Western Australia"
2009-11-21,SE,16.102295488126128,W,16.102295488126128,Merredin,"Wheatbelt, Western Australia"
2009-11-22,S,7.749113003198379,N,7.749113003198379,Merredin,"Wheatbelt, Western Australia"
2009-11-23,E,14.831753346404293,W,14.831753346404293,Merredin,"Wheatbelt, Western Australia"
2009-11-24,SW,19.096843928540203,E,19.096843928540203,Merredin,"Wheatbelt, Western Australia"
2009-11-25,SE,11.113224878355606,N,11.113224878355606,Merredin,"Wheatbelt, Western Australia"
2009-11-26,W,21.48548077923237,SE,21.48548077923237,Merredin,"Wheatbelt, Western Australia"
2009-11-27,S,12.35070335941332,S,12.35070335941332,Merredin,"Wheatbelt, Western Australia"
2009-11-28,N,13.563740983904392,S,13.563740983904392,Merredin,"Wheatbelt, Western Australia"
2009-11-29,S,14.568342661087348,S,14.568342661087348,Merredin,"Wheatbelt, Western Australia"
2009-11-30,SE,16.669593852473362,NW,16.669593852473362,Merredin,"Wheatbelt, Western Australia"
2009-12-01,S,16.50254802721244,S,16.50254802721244,Merredin,"Wheatbelt, Western Australia"
2009-12-02,SE,19.689959684910356,NW,19.689959684910356,Merredin,"Wheatbelt, Western Australia"
2009-12-03,SE,12.663929649758032,SE,12.663929649758032,Merredin,"Wheatbelt, Western Australia"
2009-12-04,SE,24.742207058899616,E,24.742207058899616,Merredin,"Wheatbelt, Western Australia"
2009-12-05,SW,13.456275281331852,N,13.456275281331852,Merredin,"Wheatbelt, Western Australia"
2009-12-06,N,4.863719100785616,S,4.863719100785616,Merredin,"Wheatbelt, Western Australia"
2009-12-07,SW,16.15114040342172,S,16.15114040342172,Merredin,"Wheatbelt, Western Australia"
2009-12-08,SE,15.74410378740847,N,15.74410378740847,Merredin,"Wheatbelt, Western Australia"
2009-12-09,W,31.463471608579823,SW,31.463471608579823,Merredin,"Wheatbelt, Western Australia"
2009-12-10,E,12.488126439370633,SW,12.488126439370633,Merredin,"Wheatbelt, Western Australia"
2009-12-11,W,19.684153959344293,SW,19.684153959344293,Merredin,"Wheatbelt, Western Australia"
2009-12-12,NE,17.11189354712493,S,17.11189354712493,Merredin,"Wheatbelt, Western Australia"
2009-12-13,SE,8.926923535248509,W,8.926923535248509,Merredin,"Wheatbelt, Western Australia"
2009-12-14,NE,13.183232513351719,E,13.183232513351719,Merredin,"Wheatbelt, Western Australia"
2009-12-15,W,9.918122783415434,NE,9.918122783415434,Merredin,"Wheatbelt, Western Australia"
2009-12-16,NE,19.08077291217555,W,19.08077291217555,Merredin,"Wheatbelt, Western Australia"
2009-12-17,NE,1.7896758435012146,SW,1.7896758435012146,Merredin,"Wheatbelt, Western Australia"
2009-12-18,E,10.002049875013682,SE,10.002049875013682,Merredin,"Wheatbelt, Western Australia"
2009-12-19,E,11.578516806307853,W,11.578516806307853,Merredin,"Wheatbelt, Western Australia"
2009-12-20,E,8.106899449110706,S,8.106899449110706,Merredin,"Wheatbelt, Western Australia"
2009-12-21,W,14.416688521687837,N,14.416688521687837,Merredin,"Wheatbelt, Western Australia"
2009-12-22,NE,12.495364012203229,E,12.495364012203229,Merredin,"Wheatbelt, Western Australia"
2009-12-23,NW,21.524636548740123,W,21.524636548740123,Merredin,"Wheatbelt, Western Australia"
2009-12-24,S,9.149696916960847,W,9.149696916960847,Merredin,"Wheatbelt, Western Australia"
2009-12-25,SW,17.136684898317476,NW,17.136684898317476,Merredin,"Wheatbelt, Western Australia"
2009-12-26,SE,12.565616956252777,NW,12.565616956252777,Merredin,"Wheatbelt, Western Australia"
2009-12-27,SE,10.300159307791821,SW,10.300159307791821,Merredin,"Wheatbelt, Western Australia"
2009-12-28,S,15.968356642030448,E,15.968356642030448,Merredin,"Wheatbelt, Western Australia"
2009-12-29,E,14.34766737591424,N,14.34766737591424,Merredin,"Wheatbelt, Western Australia"
2009-12-30,N,23.182053928050955,N,23.182053928050955,Merredin,"Wheatbelt, Western Australia"
2009-12-31,E,8.763415571997404,NW,8.763415571997404,Merredin,"Wheatbelt, Western Australia"
2010-01-01,N,17.277740056781596,SW,17.277740056781596,Merredin,"Wheatbelt, Western Australia"
2010-01-02,NW,18.937436601332685,SE,18.937436601332685,Merredin,"Wheatbelt, Western Australia"
2010-01-03,E,20.27439395912748,SW,20.27439395912748,Merredin,"Wheatbelt, Western Australia"
2010-01-04,SE,22.0144764343946,NW,22.0144764343946,Merredin,"Wheatbelt, Western Australia"
2010-01-05,NW,13.298423123520061,NW,13.298423123520061,Merredin,"Wheatbelt, Western Australia"
2010-01-06,SW,11.168785793562515,W,11.168785793562515,Merredin,"Wheatbelt, Western Australia"
2010-01-07,E,18.955304074576446,S,18.955304074576446,Merredin,"Wheatbelt, Western Australia"
2010-01-08,NE,12.159579239928041,S,12.159579239928041,Merredin,"Wheatbelt, Western Australia"
2010-01-09,N,6.5678111156041865,W,6.5678111156041865,Merredin,"Wheatbelt, Western Australia"
2010-01-10,NW,23.975533291477603,E,23.975533291477603,Merredin,"Wheatbelt, Western Australia"
2010-01-11,NE,12.414621063802915,SE,12.414621063802915,Merredin,"Wheatbelt, Western Australia"
2010-01-12,W,21.92678951748495,SW,21.92678951748495,Merredin,"Wheatbelt, Western Australia"
2010-01-13,SW,12.56219640706745,NW,12.56219640706745,Merredin,"Wheatbelt, Western Australia"
2010-01-14,W,19.769127218267172,NW,19.769127218267172,Merredin,"Wheatbelt, Western Australia"
2010-01-15,NE,12.936308014094699,N,12.936308014094699,Merredin,"Wheatbelt, Western Australia"
2010-01-16,SW,21.272830102778165,E,21.272830102778165,Merredin,"Wheatbelt, Western Australia"
2010-01-17,NE,19.905678924773266,NE,19.905678924773266,Merredin,"Wheatbelt, Western Australia"
2010-01-18,NW,27.826019410421203,SW,27.826019410421203,Merredin,"Wheatbelt, Western Australia"
2010-01-19,W,17.4275069579317,S,17.4275069579317,Merredin,"Wheatbelt, Western Australia"
2010-01-20,S,6.840186174967359,W,6.840186174967359,Merredin,"Wheatbelt, Western Australia"
2010-01-21,S,5.086211797279091,SW,5.086211797279091,Merredin,"Wheatbelt, Western Australia"
2010-01-22,SE,18.598125376920827,S,18.598125376920827,Merredin,"Wheatbelt, Western Australia"
2010-01-23,S,16.65338684236918,SE,16.65338684236918,Merredin,"Wheatbelt, Western Australia"
2010-01-24,E,13.06006427281309,S,13.06006427281309,Merredin,"Wheatbelt, Western Australia"
2010-01-25,W,23.07183905825948,NW,23.07183905825948,Merredin,"Wheatbelt, Western Australia"
2010-01-26,NE,6.185547280823535,SW,6.185547280823535,Merredin,"Wheatbelt, Western Australia"
2010-01-27,SE,13.503815919615478,SE,13.503815919615478,Merredin,"Wheatbelt, Western Australia"
2010-01-28,W,13.591973368717646,W,13.591973368717646,Merredin,"Wheatbelt, Western Australia"
2010-01-29,NW,12.543332182827033,N,12.543332182827033,Merredin,"Wheatbelt, Western Australia"
2010-01-30,NE,15.53105496707224,NW,15.53105496707224,Merredin,"Wheatbelt, Western Australia"
2010-01-31,N,18.055219969985348,SW,18.055219969985348,Merredin,"Wheatbelt, Western Australia"
2010-02-01,SW,17.24114530917371,NW,17.24114530917371,Merredin,"Wheatbelt, Western Australia"
2010-02-02,W,19.05525353496935,S,19.05525353496935,Merredin,"Wheatbelt, Western Australia"
2010-02-03,NE,14.747537346089537,W,14.747537346089537,Merredin,"Wheatbelt, Western Australia"
2010-02-04,NW,9.841072407095819,NE,9.841072407095819,Merredin,"Wheatbelt, Western Australia"
2010-02-05,NW,17.911674791337745,S,17.911674791337745,Merredin,"Wheatbelt, Western Australia"
2010-02-06,S,19.22249278363395,W,19.22249278363395,Merredin,"Wheatbelt, Western Australia"
2010-02-07,E,13.075293123968157,W,13.075293123968157,Merredin,"Wheatbelt, Western Australia"
2010-02-08,N,8.224585279056877,NW,8.224585279056877,Merredin,"Wheatbelt, Western Australia"
2010-02-09,SW,18.153437582901564,NE,18.153437582901564,Merredin,"Wheatbelt, Western Australia"
2010-02-10,W,16.58555605973946,NE,16.58555605973946,Merredin,"Wheatbelt, Western Australia"
2010-02-11,SW,15.047700110066744,S,15.047700110066744,Merredin,"Wheatbelt, Western Australia"
2010-02-12,SW,19.284151489029128,W,19.284151489029128,Merredin,"Wheatbelt, Western Australia"
2010-02-13,N,24.009928870100808,S,24.009928870100808,Merredin,"Wheatbelt, Western Australia"
2010-02-14,E,10.023802870961187,SW,10.023802870961187,Merredin,"Wheatbelt, Western Australia"
2010-02-15,SW,31.059237357625243,N,31.059237357625243,Merredin,"Wheatbelt, Western Australia"
2010-02-16,SW,14.169493747907271,S,14.169493747907271,Merredin,"Wheatbelt, Western Australia"
2010-02-17,W,23.883182478301123,W,23.883182478301123,Merredin,"Wheatbelt, Western Australia"
2010-02-18,N,13.329553439387235,NW,13.329553439387235,Merredin,"Wheatbelt, Western Australia"
2010-02-19,SW,13.857332218562401,W,13.857332218562401,Merredin,"Wheatbelt, Western Australia"
2010-02-20,E,14.594540751307859,NW,14.594540751307859,Merredin,"Wheatbelt, Western Australia"
2010-02-21,SE,6.364215145457296,S,6.364215145457296,Merredin,"Wheatbelt, Western Australia"
2010-02-22,W,17.217300090001846,NE,17.217300090001846,Merredin,"Wheatbelt, Western Australia"
2010-02-23,S,11.4762037348386,E,11.4762037348386,Merredin,"Wheatbelt, Western Australia"
2010-02-24,W,17.662459227094068,E,17.662459227094068,Merredin,"Wheatbelt, Western Australia"
2010-02-25,SW,17.294207412234904,S,17.294207412234904,Merredin,"Wheatbelt, Western Australia"
2010-02-26,SE,18.034544306728215,N,18.034544306728215,Merredin,"Wheatbelt, Western Australia"
2010-02-27,NE,9.415607136784065,SW,9.415607136784065,Merredin,"Wheatbelt, Western Australia"
2010-02-28,SW,12.897354866918118,NE,12.897354866918118,Merredin,"Wheatbelt, Western Australia"
2010-03-01,W,12.958881721031714,NW,12.958881721031714,Merredin,"Wheatbelt, Western Australia"
2010-03-02,S,19.579575323860638,E,19.579575323860638,Merredin,"Wheatbelt, Western Australia"
2010-03-03,W,15.098913372293744,E,15.098913372293744,Merredin,"Wheatbelt, Western Australia"
2010-03-04,NE,10.170225533527315,SE,10.170225533527315,Merredin,"Wheatbelt, Western Australia"
2010-03-05,SW,14.984306670794682,SW,14.984306670794682,Merredin,"Wheatbelt, Western Australia"
2010-03-06,W,9.453618235953284,N,9.453618235953284,Merredin,"Wheatbelt, Western Australia"
2010-03-07,E,20.996984931183444,SE,20.996984931183444,Merredin,"Wheatbelt, Western Australia"
2010-03-08,SE,10.415333183885004,NW,10.415333183885004,Merredin,"Wheatbelt, Western Australia"
2010-03-09,E,13.374510388847357,S,13.374510388847357,Merredin,"Wheatbelt, Western Australia"
2010-03-10,NE,11.722701564322794,SE,11.722701564322794,Merredin,"Wheatbelt, Western Australia"
2010-03-11,SE,20.20150622586543,N,20.20150622586543,Merredin,"Wheatbelt, Western Australia"
2010-03-12,NW,10.765792518575765,NW,10.765792518575765,Merredin,"Wheatbelt, Western Australia"
2010-03-13,SE,14.899449694283277,NE,14.899449694283277,Merredin,"Wheatbelt, Western Australia"
2010-03-14,N,20.241614140371983,NE,20.241614140371983,Merredin,"Wheatbelt, Western Australia"
2010-03-15,NE,21.92392094482856,S,21.92392094482856,Merredin,"Wheatbelt, Western Australia"
2010-03-16,SW,16.438367213865337,W,16.438367213865337,Merredin,"Wheatbelt, Western Australia"
2010-03-17,S,16.77122715626193,SW,16.77122715626193,Merredin,"Wheatbelt, Western Australia"
2010-03-18,N,17.4930665001013,SW,17.4930665001013,Merredin,"Wheatbelt, Western Australia"
2010-03-19,W,13.783942773160675,W,13.783942773160675,Merredin,"Wheatbelt, Western Australia"
2010-03-20,E,14.313695105934528,SW,14.313695105934528,Merredin,"Wheatbelt, Western Australia"
2010-03-21,NE,17.61732630284972,SE,17.61732630284972,Merredin,"Wheatbelt, Western Australia"
2010-03-22,NE,8.671979443544283,S,8.671979443544283,Merredin,"Wheatbelt, Western Australia"
2010-03-23,E,17.403371044835314,SE,17.403371044835314,Merredin,"Wheatbelt, Western Australia"
2010-03-24,NW,30.015616476829663,W,30.015616476829663,Merredin,"Wheatbelt, Western Australia"
2010-03-25,SE,14.243639347295046,W,14.243639347295046,Merredin,"Wheatbelt, Western Australia"
2010-03-26,S,11.378023758293779,E,11.378023758293779,Merredin,"Wheatbelt, Western Australia"
2010-03-27,S,15.193948745869415,N,15.193948745869415,Merredin,"Wheatbelt, Western Australia"
2010-03-28,SW,14.40090693282003,S,14.40090693282003,Merredin,"Wheatbelt, Western Australia"
2010-03-29,S,19.1042430131544,NE,19.1042430131544,Merredin,"Wheatbelt, Western Australia"
2010-03-30,SE,9.96251406428227,NW,9.96251406428227,Merredin,"Wheatbelt, Western Australia"
2010-03-31,SW,11.661035414563273,SW,11.661035414563273,Merredin,"Wheatbelt, Western Australia"
2010-04-01,SW,15.241516353308308,NW,15.241516353308308,Merredin,"Wheatbelt, Western Australia"
2010-04-02,W,15.875189693685728,N,15.875189693685728,Merredin,"Wheatbelt, Western Australia"
2010-04-03,E,16.041579559989454,N,16.041579559989454,Merredin,"Wheatbelt, Western Australia"
2010-04-04,NE,5.404701872549735,SE,5.404701872549735,Merredin,"Wheatbelt, Western Australia"
2010-04-05,SE,19.883255395311085,E,19.883255395311085,Merredin,"Wheatbelt, Western Australia"
2010-04-06,W,24.456590287889476,NW,24.456590287889476,Merredin,"Wheatbelt, Western Australia"
2010-04-07,S,17.136719257841747,W,17.136719257841747,Merredin,"Wheatbelt, Western Australia"
2010-04-08,SE,8.357026401048198,NE,8.357026401048198,Merredin,"Wheatbelt, Western Australia"
2010-04-09,SW,14.265328379139989,NW,14.265328379139989,Merredin,"Wheatbelt, Western Australia"
2010-04-10,S,8.218636888552581,N,8.218636888552581,Merredin,"Wheatbelt, Western Australia"
2010-04-11,NW,13.165185587726432,NE,13.165185587726432,Merredin,"Wheatbelt, Western Australia"
2010-04-12,W,15.959791345267696,SW,15.959791345267696,Merredin,"Wheatbelt, Western Australia"
2010-04-13,SE,21.91496231074305,E,21.91496231074305,Merredin,"Wheatbelt, Western Australia"
2010-04-14,E,9.675942920268472,SE,9.675942920268472,Merredin,"Wheatbelt, Western Australia"
2010-04-15,NE,13.645748139935153,N,13.645748139935153,Merredin,"Wheatbelt, Western Australia"
2010-04-16,SE,28.805131700463498,S,28.805131700463498,Merredin,"Wheatbelt, Western Australia"
2010-04-17,SE,18.002244984265996,N,18.002244984265996,Merredin,"Wheatbelt, Western Australia"
2010-04-18,E,21.5558280089163,N,21.5558280089163,Merredin,"Wheatbelt, Western Australia"
2010-04-19,W,19.883015483504767,S,19.883015483504767,Merredin,"Wheatbelt, Western Australia"
2010-04-20,SW,14.40669896426659,S,14.40669896426659,Merredin,"Wheatbelt, Western Australia"
2010-04-21,E,12.775549839671008,NE,12.775549839671008,Merredin,"Wheatbelt, Western Australia"
2010-04-22,E,9.51065047165372,NW,9.51065047165372,Merredin,"Wheatbelt, Western Australia"
2010-04-23,W,12.868248322633313,N,12.868248322633313,Merredin,"Wheatbelt, Western Australia"
2010-04-24,W,13.62987848913681,NW,13.62987848913681,Merredin,"Wheatbelt, Western Australia"
2010-04-25,N,14.465665170799591,S,14.465665170799591,Merredin,"Wheatbelt, Western Australia"
2010-04-26,S,20.441576310222413,SW,20.441576310222413,Merredin,"Wheatbelt, Western Australia"
2010-04-27,SW,0.09313994852340635,SW,0.09313994852340635,Merredin,"Wheatbelt, Western Australia"
2010-04-28,S,9.227019877887898,S,9.227019877887898,Merredin,"Wheatbelt, Western Australia"
