Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2011-05-20,S,10.742365023599953,N,10.742365023599953,Manjimup,"Southwest, Western Australia"
2011-05-21,W,18.739140561471643,NW,18.739140561471643,Manjimup,"Southwest, Western Australia"
2011-05-22,E,14.246205758034717,SE,14.246205758034717,Manjimup,"Southwest, Western Australia"
2011-05-23,SE,18.196776230729782,N,18.196776230729782,Manjimup,"Southwest, Western Australia"
2011-05-24,W,15.453397350093887,NE,15.453397350093887,Manjimup,"Southwest, Western Australia"
2011-05-25,SE,16.179667217441615,NW,16.179667217441615,Manjimup,"Southwest, Western Australia"
2011-05-26,W,19.030086791896345,NE,19.030086791896345,Manjimup,"Southwest, Western Australia"
2011-05-27,NE,8.557311117230377,E,8.557311117230377,Manjimup,"Southwest, Western Australia"
2011-05-28,E,15.936796230848719,NW,15.936796230848719,Manjimup,"Southwest, Western Australia"
2011-05-29,SE,19.258957873440217,SE,19.258957873440217,Manjimup,"Southwest, Western Australia"
2011-05-30,W,18.28391524206412,W,18.28391524206412,Manjimup,"Southwest, Western Australia"
2011-05-31,N,9.27309295234774,SE,9.27309295234774,Manjimup,"Southwest, Western Australia"
2011-06-01,S,17.064651899551382,E,17.064651899551382,Manjimup,"Southwest, Western Australia"
2011-06-02,SE,17.12503043988223,SW,17.12503043988223,Manjimup,"Southwest, Western Australia"
2011-06-03,SW,14.247745246818523,NE,14.247745246818523,Manjimup,"Southwest, Western Australia"
2011-06-04,N,9.771745571480576,W,9.771745571480576,Manjimup,"Southwest, Western Australia"
2011-06-05,N,9.706039720757566,N,9.706039720757566,Manjimup,"Southwest, Western Australia"
2011-06-06,SE,16.978973977450785,S,16.978973977450785,Manjimup,"Southwest, Western Australia"
2011-06-07,W,16.235074358967285,E,16.235074358967285,Manjimup,"Southwest, Western Australia"
2011-06-08,E,17.917684512931384,E,17.917684512931384,Manjimup,"Southwest, Western Australia"
2011-06-09,SE,9.538221116375329,E,9.538221116375329,Manjimup,"Southwest, Western Australia"
2011-06-10,W,13.58498994605018,W,13.58498994605018,Manjimup,"Southwest, Western Australia"
2011-06-11,W,25.19279035686669,NE,25.19279035686669,Manjimup,"Southwest, Western Australia"
2011-06-12,S,19.240440101232785,NE,19.240440101232785,Manjimup,"Southwest, Western Australia"
2011-06-13,SE,11.886228981617101,E,11.886228981617101,Manjimup,"Southwest, Western Australia"
2011-06-14,NW,16.168479384504135,NW,16.168479384504135,Manjimup,"Southwest, Western Australia"
2011-06-15,N,15.840939907877988,SE,15.840939907877988,Manjimup,"Southwest, Western Australia"
2011-06-16,E,8.38370158102226,SE,8.38370158102226,Manjimup,"Southwest, Western Australia"
2011-06-17,E,11.45292511127103,SW,11.45292511127103,Manjimup,"Southwest, Western Australia"
2011-06-18,NE,9.895179147271843,SW,9.895179147271843,Manjimup,"Southwest, Western Australia"
2011-06-19,NE,21.721321986717193,SW,21.721321986717193,Manjimup,"Southwest, Western Australia"
2011-06-20,NW,12.581458603699462,W,12.581458603699462,Manjimup,"Southwest, Western Australia"
2011-06-21,NE,10.315871878122941,E,10.315871878122941,Manjimup,"Southwest, Western Australia"
2011-06-22,SE,14.702961521856277,N,14.702961521856277,Manjimup,"Southwest, Western Australia"
2011-06-23,N,11.430301424577468,S,11.430301424577468,Manjimup,"Southwest, Western Australia"
2011-06-24,SW,13.24815042329614,W,13.24815042329614,Manjimup,"Southwest, Western Australia"
2011-06-25,W,17.26336600473389,NW,17.26336600473389,Manjimup,"Southwest, Western Australia"
2011-06-26,SW,13.068803896593788,W,13.068803896593788,Manjimup,"Southwest, Western Australia"
2011-06-27,W,13.809712392093173,NW,13.809712392093173,Manjimup,"Southwest, Western Australia"
2011-06-28,N,10.426415995905478,W,10.426415995905478,Manjimup,"Southwest, Western Australia"
2011-06-29,N,12.429803167620012,NW,12.429803167620012,Manjimup,"Southwest, Western Australia"
2011-06-30,SE,21.058573912234763,SE,21.058573912234763,Manjimup,"Southwest, Western Australia"
2011-07-01,NW,12.992007463379595,NE,12.992007463379595,Manjimup,"Southwest, Western Australia"
2011-07-02,W,17.725702881399272,SE,17.725702881399272,Manjimup,"Southwest, Western Australia"
2011-07-03,W,19.797298620494253,SW,19.797298620494253,Manjimup,"Southwest, Western Australia"
2011-07-04,W,12.193182190377126,SE,12.193182190377126,Manjimup,"Southwest, Western Australia"
2011-07-05,W,10.26803757368014,NE,10.26803757368014,Manjimup,"Southwest, Western Australia"
2011-07-06,S,11.006906495111782,NW,11.006906495111782,Manjimup,"Southwest, Western Australia"
2011-07-07,NW,14.871916854195117,N,14.871916854195117,Manjimup,"Southwest, Western Australia"
2011-07-08,SW,11.91522860903104,NE,11.91522860903104,Manjimup,"Southwest, Western Australia"
2011-07-09,SE,12.2380522666241,NW,12.2380522666241,Manjimup,"Southwest, Western Australia"
2011-07-10,SE,15.51331345295313,E,15.51331345295313,Manjimup,"Southwest, Western Australia"
2011-07-11,NE,13.559592492196813,E,13.559592492196813,Manjimup,"Southwest, Western Australia"
2011-07-12,NE,15.815816423719024,S,15.815816423719024,Manjimup,"Southwest, Western Australia"
2011-07-13,SW,12.707827210542028,W,12.707827210542028,Manjimup,"Southwest, Western Australia"
2011-07-14,N,12.996878601682445,SW,12.996878601682445,Manjimup,"Southwest, Western Australia"
2011-07-15,SE,13.473119967213398,N,13.473119967213398,Manjimup,"Southwest, Western Australia"
2011-07-16,W,17.294046568372647,NW,17.294046568372647,Manjimup,"Southwest, Western Australia"
2011-07-17,E,10.890783213914059,SE,10.890783213914059,Manjimup,"Southwest, Western Australia"
2011-07-18,SE,20.360759776725402,NE,20.360759776725402,Manjimup,"Southwest, Western Australia"
2011-07-19,W,15.67570349252424,E,15.67570349252424,Manjimup,"Southwest, Western Australia"
2011-07-20,W,22.324255992160154,S,22.324255992160154,Manjimup,"Southwest, Western Australia"
2011-07-21,W,20.15582887866985,S,20.15582887866985,Manjimup,"Southwest, Western Australia"
2011-07-22,W,15.330819616142731,NW,15.330819616142731,Manjimup,"Southwest, Western Australia"
2011-07-23,NW,9.697610486171259,W,9.697610486171259,Manjimup,"Southwest, Western Australia"
2011-07-24,SE,18.526554375290978,N,18.526554375290978,Manjimup,"Southwest, Western Australia"
2011-07-25,S,10.183352903897923,E,10.183352903897923,Manjimup,"Southwest, Western Australia"
2011-07-26,N,12.239733536939546,SE,12.239733536939546,Manjimup,"Southwest, Western Australia"
2011-07-27,SW,8.43200673939642,E,8.43200673939642,Manjimup,"Southwest, Western Australia"
2011-07-28,NE,15.52415543719534,S,15.52415543719534,Manjimup,"Southwest, Western Australia"
2011-07-29,N,22.102850154774046,N,22.102850154774046,Manjimup,"Southwest, Western Australia"
2011-07-30,E,6.16034959171839,W,6.16034959171839,Manjimup,"Southwest, Western Australia"
2011-07-31,W,10.438651371983124,SW,10.438651371983124,Manjimup,"Southwest, Western Australia"
2011-08-01,W,16.634382105608733,SE,16.634382105608733,Manjimup,"Southwest, Western Australia"
2011-08-02,E,13.674907349805899,N,13.674907349805899,Manjimup,"Southwest, Western Australia"
2011-08-03,W,15.779488052471162,W,15.779488052471162,Manjimup,"Southwest, Western Australia"
2011-08-04,SE,16.919936550248508,NE,16.919936550248508,Manjimup,"Southwest, Western Australia"
2011-08-05,W,10.83139481195132,NW,10.83139481195132,Manjimup,"Southwest, Western Australia"
2011-08-06,NE,9.067556994974957,SE,9.067556994974957,Manjimup,"Southwest, Western Australia"
2011-08-07,NW,6.583508174809966,W,6.583508174809966,Manjimup,"Southwest, Western Australia"
2011-08-08,E,11.961034544330225,SE,11.961034544330225,Manjimup,"Southwest, Western Australia"
2011-08-09,S,16.581286101326306,W,16.581286101326306,Manjimup,"Southwest, Western Australia"
2011-08-10,NW,13.808865385413089,S,13.808865385413089,Manjimup,"Southwest, Western Australia"
2011-08-11,SE,14.339170412101089,SW,14.339170412101089,Manjimup,"Southwest, Western Australia"
2011-08-12,SE,16.171125948598554,NE,16.171125948598554,Manjimup,"Southwest, Western Australia"
2011-08-13,NW,17.346470268369497,W,17.346470268369497,Manjimup,"Southwest, Western Australia"
2011-08-14,W,16.537061011634663,NE,16.537061011634663,Manjimup,"Southwest, Western Australia"
2011-08-15,NE,16.501388343591113,E,16.501388343591113,Manjimup,"Southwest, Western Australia"
2011-08-16,NE,23.24668294673329,NW,23.24668294673329,Manjimup,"Southwest, Western Australia"
2011-08-17,N,15.523158420990683,SE,15.523158420990683,Manjimup,"Southwest, Western Australia"
2011-08-18,SW,13.382112778410207,NW,13.382112778410207,Manjimup,"Southwest, Western Australia"
2011-08-19,W,18.098332599270954,SE,18.098332599270954,Manjimup,"Southwest, Western Australia"
2011-08-20,S,19.1620219336804,NW,19.1620219336804,Manjimup,"Southwest, Western Australia"
2011-08-21,W,16.246744011534123,W,16.246744011534123,Manjimup,"Southwest, Western Australia"
2011-08-22,S,11.335072064399444,SE,11.335072064399444,Manjimup,"Southwest, Western Australia"
2011-08-23,SW,11.653936340024913,NW,11.653936340024913,Manjimup,"Southwest, Western Australia"
2011-08-24,S,17.13545265642531,W,17.13545265642531,Manjimup,"Southwest, Western Australia"
2011-08-25,SW,12.250316221847152,N,12.250316221847152,Manjimup,"Southwest, Western Australia"
2011-08-26,SW,15.5108655655576,NW,15.5108655655576,Manjimup,"Southwest, Western Australia"
2011-08-27,NE,11.76832659109844,W,11.76832659109844,Manjimup,"Southwest, Western Australia"
2011-08-28,NW,11.857861856909775,W,11.857861856909775,Manjimup,"Southwest, Western Australia"
2011-08-29,N,20.27704426889518,W,20.27704426889518,Manjimup,"Southwest, Western Australia"
2011-08-30,NE,19.554766364446213,NE,19.554766364446213,Manjimup,"Southwest, Western Australia"
2011-08-31,SE,13.618585459929575,N,13.618585459929575,Manjimup,"Southwest, Western Australia"
2011-09-01,N,14.96632350130391,NW,14.96632350130391,Manjimup,"Southwest, Western Australia"
2011-09-02,S,18.16505527599375,NW,18.16505527599375,Manjimup,"Southwest, Western Australia"
2011-09-03,E,13.79169093305072,W,13.79169093305072,Manjimup,"Southwest, Western Australia"
2011-09-04,S,16.91560575258583,SE,16.91560575258583,Manjimup,"Southwest, Western Australia"
2011-09-05,SE,10.912427950285434,NE,10.912427950285434,Manjimup,"Southwest, Western Australia"
2011-09-06,E,11.633647355245756,N,11.633647355245756,Manjimup,"Southwest, Western Australia"
2011-09-07,W,10.184895224495044,S,10.184895224495044,Manjimup,"Southwest, Western Australia"
2011-09-08,SW,12.441897696284936,SE,12.441897696284936,Manjimup,"Southwest, Western Australia"
2011-09-09,NW,11.984715653630762,NE,11.984715653630762,Manjimup,"Southwest, Western Australia"
2011-09-10,NW,23.738976175368617,SW,23.738976175368617,Manjimup,"Southwest, Western Australia"
2011-09-11,SE,11.48736993522305,NW,11.48736993522305,Manjimup,"Southwest, Western Australia"
2011-09-12,W,9.442198248754249,NW,9.442198248754249,Manjimup,"Southwest, Western Australia"
2011-09-13,NW,19.75440397810424,E,19.75440397810424,Manjimup,"Southwest, Western Australia"
2011-09-14,SE,6.577068074615182,SW,6.577068074615182,Manjimup,"Southwest, Western Australia"
2011-09-15,S,13.247546327391822,W,13.247546327391822,Manjimup,"Southwest, Western Australia"
2011-09-16,E,14.776064481375165,NW,14.776064481375165,Manjimup,"Southwest, Western Australia"
2011-09-17,NE,15.28420206217831,NW,15.28420206217831,Manjimup,"Southwest, Western Australia"
2011-09-18,SW,13.420073789744988,W,13.420073789744988,Manjimup,"Southwest, Western Australia"
2011-09-19,N,15.276439230032423,S,15.276439230032423,Manjimup,"Southwest, Western Australia"
2011-09-20,E,14.475519694681614,NW,14.475519694681614,Manjimup,"Southwest, Western Australia"
2011-09-21,N,17.836683092891093,N,17.836683092891093,Manjimup,"Southwest, Western Australia"
2011-09-22,W,15.884500830605726,SW,15.884500830605726,Manjimup,"Southwest, Western Australia"
2011-09-23,NE,20.61963115901144,NW,20.61963115901144,Manjimup,"Southwest, Western Australia"
2011-09-24,E,13.63114891554227,W,13.63114891554227,Manjimup,"Southwest, Western Australia"
2011-09-25,NE,16.565191773889257,SE,16.565191773889257,Manjimup,"Southwest, Western Australia"
2011-09-26,N,13.814429001671877,NW,13.814429001671877,Manjimup,"Southwest, Western Australia"
2011-09-27,SW,13.208563116602447,NE,13.208563116602447,Manjimup,"Southwest, Western Australia"
2011-09-28,E,14.818439562942213,N,14.818439562942213,Manjimup,"Southwest, Western Australia"
2011-09-29,NE,16.984919976604566,N,16.984919976604566,Manjimup,"Southwest, Western Australia"
2011-09-30,E,18.27848349037704,NW,18.27848349037704,Manjimup,"Southwest, Western Australia"
2011-10-01,W,15.89581533406996,S,15.89581533406996,Manjimup,"Southwest, Western Australia"
2011-10-02,SE,21.53022185323647,SW,21.53022185323647,Manjimup,"Southwest, Western Australia"
2011-10-03,NE,16.597340271540194,NE,16.597340271540194,Manjimup,"Southwest, Western Australia"
2011-10-04,NW,13.515334657564122,SW,13.515334657564122,Manjimup,"Southwest, Western Australia"
2011-10-05,NW,17.735416777860102,NW,17.735416777860102,Manjimup,"Southwest, Western Australia"
2011-10-06,N,17.892386577116724,SW,17.892386577116724,Manjimup,"Southwest, Western Australia"
2011-10-07,S,14.763455758760916,SW,14.763455758760916,Manjimup,"Southwest, Western Australia"
2011-10-08,NW,16.619153331631768,S,16.619153331631768,Manjimup,"Southwest, Western Australia"
2011-10-09,W,20.442555374893136,SW,20.442555374893136,Manjimup,"Southwest, Western Australia"
2011-10-10,S,12.78305166556034,S,12.78305166556034,Manjimup,"Southwest, Western Australia"
2011-10-11,NE,14.522430751250436,S,14.522430751250436,Manjimup,"Southwest, Western Australia"
2011-10-12,E,16.50761174542423,NW,16.50761174542423,Manjimup,"Southwest, Western Australia"
2011-10-13,NE,11.166516876735155,SW,11.166516876735155,Manjimup,"Southwest, Western Australia"
2011-10-14,NW,11.204668652025504,N,11.204668652025504,Manjimup,"Southwest, Western Australia"
2011-10-15,SW,8.74790110912673,SW,8.74790110912673,Manjimup,"Southwest, Western Australia"
2011-10-16,E,9.343103958756176,NE,9.343103958756176,Manjimup,"Southwest, Western Australia"
2011-10-17,SE,17.513327462830496,SE,17.513327462830496,Manjimup,"Southwest, Western Australia"
2011-10-18,SW,11.774624573223605,NW,11.774624573223605,Manjimup,"Southwest, Western Australia"
2011-10-19,SW,17.949709080813097,W,17.949709080813097,Manjimup,"Southwest, Western Australia"
2011-10-20,S,13.566921280335665,NW,13.566921280335665,Manjimup,"Southwest, Western Australia"
2011-10-21,SE,14.858320334461942,SW,14.858320334461942,Manjimup,"Southwest, Western Australia"
2011-10-22,SE,11.914007897250244,E,11.914007897250244,Manjimup,"Southwest, Western Australia"
2011-10-23,E,16.074901797365268,W,16.074901797365268,Manjimup,"Southwest, Western Australia"
2011-10-24,N,26.035949107340944,W,26.035949107340944,Manjimup,"Southwest, Western Australia"
2011-10-25,SE,11.95226883056937,E,11.95226883056937,Manjimup,"Southwest, Western Australia"
2011-10-26,E,19.942794019711414,SE,19.942794019711414,Manjimup,"Southwest, Western Australia"
2011-10-27,W,13.968387099522655,S,13.968387099522655,Manjimup,"Southwest, Western Australia"
2011-10-28,NE,11.863334632638612,NE,11.863334632638612,Manjimup,"Southwest, Western Australia"
2011-10-29,S,17.45928812921214,SW,17.45928812921214,Manjimup,"Southwest, Western Australia"
2011-10-30,NW,15.667700461953412,N,15.667700461953412,Manjimup,"Southwest, Western Australia"
2011-10-31,W,17.920563540996085,SW,17.920563540996085,Manjimup,"Southwest, Western Australia"
2011-11-01,NW,11.641846480698929,SW,11.641846480698929,Manjimup,"Southwest, Western Australia"
2011-11-02,NE,11.493178261521958,E,11.493178261521958,Manjimup,"Southwest, Western Australia"
2011-11-03,S,16.224417924783285,SE,16.224417924783285,Manjimup,"Southwest, Western Australia"
2011-11-04,NE,15.823105156860063,E,15.823105156860063,Manjimup,"Southwest, Western Australia"
2011-11-05,S,13.698977231635531,S,13.698977231635531,Manjimup,"Southwest, Western Australia"
2011-11-06,SW,6.045152498573012,NE,6.045152498573012,Manjimup,"Southwest, Western Australia"
2011-11-07,SW,18.749373405172786,E,18.749373405172786,Manjimup,"Southwest, Western Australia"
2011-11-08,S,25.545428857555923,E,25.545428857555923,Manjimup,"Southwest, Western Australia"
2011-11-09,NW,20.755335013678646,E,20.755335013678646,Manjimup,"Southwest, Western Australia"
2011-11-10,SW,12.4964570020992,NW,12.4964570020992,Manjimup,"Southwest, Western Australia"
2011-11-11,SE,15.119119564102688,N,15.119119564102688,Manjimup,"Southwest, Western Australia"
2011-11-12,NE,15.242765671985477,W,15.242765671985477,Manjimup,"Southwest, Western Australia"
2011-11-13,NW,10.432436251572799,S,10.432436251572799,Manjimup,"Southwest, Western Australia"
2011-11-14,SW,19.561651646696845,SW,19.561651646696845,Manjimup,"Southwest, Western Australia"
2011-11-15,NW,15.262582282232636,NE,15.262582282232636,Manjimup,"Southwest, Western Australia"
2011-11-16,W,19.374033758322405,SW,19.374033758322405,Manjimup,"Southwest, Western Australia"
2011-11-17,N,13.984924407753544,SE,13.984924407753544,Manjimup,"Southwest, Western Australia"
2011-11-18,N,11.99670481749294,E,11.99670481749294,Manjimup,"Southwest, Western Australia"
2011-11-19,NE,12.063839164303149,S,12.063839164303149,Manjimup,"Southwest, Western Australia"
2011-11-20,NE,14.447876939395595,NW,14.447876939395595,Manjimup,"Southwest, Western Australia"
2011-11-21,S,7.81380089650956,NE,7.81380089650956,Manjimup,"Southwest, Western Australia"
2011-11-22,N,7.998820518875658,E,7.998820518875658,Manjimup,"Southwest, Western Australia"
