Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
2013-04-09,15.419239591479215,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-10,30.284469267691282,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-11,20.902098570871182,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-12,19.666453755093993,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-13,19.858230101066216,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-14,22.424023755450307,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-15,24.086506205561182,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-16,24.476528789824453,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-17,16.187418666006714,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-18,27.18797179137203,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-19,25.9871800607239,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-20,16.675608322965182,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-21,22.45566571996578,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-22,22.18089362998603,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-23,32.41812739011846,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-24,26.25437497305125,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-25,15.673876388632863,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-26,14.23808561123332,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-27,7.341176636945452,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-28,23.38400566039813,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-29,15.882252832254965,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-04-30,19.99172569613595,21.0065786894811,Merredin,"Wheatbelt, Western Australia"
2013-05-01,18.53670983158377,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-02,11.433321758605185,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-03,21.387564344721042,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-04,17.657939638533943,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-05,14.893813039406389,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-06,21.55553884878877,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-07,17.228143002202433,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-08,17.361474603886567,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-09,20.467170114936156,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-10,20.27681895150934,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-11,20.919800386743443,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-12,25.3721778435948,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-13,15.95554866027646,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-14,20.0885447944596,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-15,14.72312288009725,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-16,20.268627643184217,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-17,24.460023665309855,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-18,19.281584958702688,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-19,22.714432419263012,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-20,33.07590344528833,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-21,24.544610525011176,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-22,16.649462782678228,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-23,20.731494918116834,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-24,17.91124956340977,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-25,18.464127194533283,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-26,21.351590873685705,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-27,20.030727311194322,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-28,19.792937438671775,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-29,26.260239196815178,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-30,17.07331383180831,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-05-31,20.091837201336645,20.01805973123724,Merredin,"Wheatbelt, Western Australia"
2013-06-01,18.05874163409812,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-02,25.508068521389873,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-03,29.43711175570482,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-04,16.749817075908556,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-05,27.25527972966217,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-06,21.003108817993777,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-07,20.537625767633696,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-08,22.05502263036645,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-09,21.100635095847405,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-10,15.220783186469838,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-11,19.635446233399875,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-12,18.8997230579041,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-13,19.0220601127641,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-14,18.05583594224297,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-15,19.253866824282433,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-16,21.032454232476628,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-17,17.546392919838635,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-18,26.69026215923921,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-19,25.166743644188042,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-20,18.037782629930483,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-21,21.38094127445582,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-22,19.74999299229215,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-23,21.39171838570788,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-24,18.895577374814856,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-25,22.03804567496344,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-26,11.56580856907179,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-27,14.338502522775531,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-28,17.75400614185302,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-29,11.857200914005436,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-06-30,19.626243101642228,19.962159964097445,Merredin,"Wheatbelt, Western Australia"
2013-07-01,15.04991398632825,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-02,17.48944810796054,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-03,19.91549821466189,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-04,23.30872394240676,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-05,22.60968658712639,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-06,20.355459914574123,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-07,19.483340820109245,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-08,19.379084028821243,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-09,22.525361554522462,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-10,28.73266198530204,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-11,15.307622289522023,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-12,18.974908967710796,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-13,12.795766743448048,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-14,30.32997896532268,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-15,13.911770523324254,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-16,25.218455701192823,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-17,11.816000405833046,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-18,15.844135978339844,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-19,20.19196550247128,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-20,12.836134442517091,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-21,28.251106795303826,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-22,19.521466444271834,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-23,31.114343631564306,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-24,21.538412749229252,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-25,11.378388888499556,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-26,11.524005304675114,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-27,21.391513370000204,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-28,24.6915060550373,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-29,15.629485252950246,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-30,14.268959217476246,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-07-31,16.771154165718784,19.424395501168433,Merredin,"Wheatbelt, Western Australia"
2013-08-01,15.895634455192294,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-02,25.7181463158837,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-03,27.062897089863345,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-04,21.402097899535686,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-05,11.588749083195294,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-06,17.87881993132796,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-07,23.30266177587224,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-08,19.834306900729977,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-09,19.807812524422072,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-10,15.941716338449073,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-11,20.870915570833244,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-12,27.389186603759313,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-13,18.903557301751572,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-14,17.19274400603783,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-15,15.58737461606432,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-16,13.828744007323055,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-17,25.67695958727459,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-18,24.268444910477967,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-19,23.309760817688804,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-20,20.970213898403287,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-21,26.25992663290168,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-22,27.270176908817383,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-23,12.561544259848448,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-24,17.356861306978384,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-25,17.19318999713449,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-26,22.29709674115148,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-27,22.30742523355767,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-28,15.792221014294103,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-29,7.97621746365126,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-30,12.527724303969318,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-08-31,8.976357291235693,19.256434993149213,Merredin,"Wheatbelt, Western Australia"
2013-09-01,16.44765031865657,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-02,16.567479331602787,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-03,22.43592785005874,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-04,24.85166350237451,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-05,20.095825402013254,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-06,20.15278717103326,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-07,30.630195853499444,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-08,21.912701899728457,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-09,20.508881680674683,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-10,26.21884825657607,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-11,20.420937966429637,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-12,20.130123191073327,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-13,18.01846910153096,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-14,21.03558067743701,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-15,17.55870030177892,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-16,19.415727860473318,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-17,15.356691374605305,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-18,25.530630253565654,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-19,18.772909094383213,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-20,19.682276989678872,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-21,13.354671302783174,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-22,18.685977008590726,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-23,27.42021190112292,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-24,22.92642156143095,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-25,16.60377806470936,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-26,17.95856860938796,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-27,18.287346744370286,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-28,17.344700892143578,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-29,18.73710241813122,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-09-30,26.196892850223367,20.441989314335583,Merredin,"Wheatbelt, Western Australia"
2013-10-01,16.919171389748804,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-02,15.628062756616165,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-03,14.290590326009665,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-04,17.105685596327035,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-05,31.768871609720097,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-06,26.695799037011334,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-07,23.543178994789365,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-08,25.066656496907374,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-09,16.79851750821334,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-10,17.623888146804017,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-11,26.241691460606354,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-12,19.793886516501473,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-13,18.25287264648958,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-14,26.434735541569303,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-15,13.369046151657358,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-16,25.463126838750775,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-17,21.916776150242583,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-18,16.54567894602253,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
2013-10-19,19.639281450540388,20.198858660849737,Merredin,"Wheatbelt, Western Australia"
