Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2010-07-09,11.224076520818842,19.07152218369579,Merredin,"Wheatbelt, Western Australia"
2010-07-10,11.888063314507747,21.036480151149455,Merredin,"Wheatbelt, Western Australia"
2010-07-11,20.148495147295197,30.693086479085725,Merredin,"Wheatbelt, Western Australia"
2010-07-12,13.16203827254418,23.315032419009253,Merredin,"Wheatbelt, Western Australia"
2010-07-13,11.794716076819302,22.275016625205218,Merredin,"Wheatbelt, Western Australia"
2010-07-14,12.248437871705075,26.210244414430264,Merredin,"Wheatbelt, Western Australia"
2010-07-15,8.470771809015696,12.44834747901585,Merredin,"Wheatbelt, Western Australia"
2010-07-16,15.547042676436085,28.968578598694542,Merredin,"Wheatbelt, Western Australia"
2010-07-17,12.43640263220664,25.66880268780926,Merredin,"Wheatbelt, Western Australia"
2010-07-18,8.480745928738974,17.577695171669774,Merredin,"Wheatbelt, Western Australia"
2010-07-19,2.713413914386397,12.665808363478645,Merredin,"Wheatbelt, Western Australia"
2010-07-20,5.3973816387238385,16.28211888717905,Merredin,"Wheatbelt, Western Australia"
2010-07-21,13.413325728606921,20.66667830047905,Merredin,"Wheatbelt, Western Australia"
2010-07-22,8.222635397956733,18.376024015777908,Merredin,"Wheatbelt, Western Australia"
2010-07-23,11.963694549451402,19.208586287025692,Merredin,"Wheatbelt, Western Australia"
2010-07-24,8.094618687017764,19.31246879385472,Merredin,"Wheatbelt, Western Australia"
2010-07-25,1.4680893093478034,8.513752084530411,Merredin,"Wheatbelt, Western Australia"
2010-07-26,9.198722685040643,18.279630680080437,Merredin,"Wheatbelt, Western Australia"
2010-07-27,1.9151468802956852,12.745714372182789,Merredin,"Wheatbelt, Western Australia"
2010-07-28,13.081316499409452,25.121062178345902,Merredin,"Wheatbelt, Western Australia"
2010-07-29,22.032932945206305,32.44524691373694,Merredin,"Wheatbelt, Western Australia"
2010-07-30,11.576012069602456,16.245560482274122,Merredin,"Wheatbelt, Western Australia"
2010-07-31,16.30394791055166,29.441629377338153,Merredin,"Wheatbelt, Western Australia"
2010-08-01,11.655016419796357,17.153831199382203,Merredin,"Wheatbelt, Western Australia"
2010-08-02,3.4988948379481144,14.356769242302416,Merredin,"Wheatbelt, Western Australia"
2010-08-03,12.763867752776115,24.1009010791742,Merredin,"Wheatbelt, Western Australia"
2010-08-04,6.177199177557711,24.311840458238244,Merredin,"Wheatbelt, Western Australia"
2010-08-05,1.9846194607961873,12.079521730785004,Merredin,"Wheatbelt, Western Australia"
2010-08-06,11.41302221059728,21.484296824205096,Merredin,"Wheatbelt, Western Australia"
2010-08-07,10.942127985222768,25.099953968080584,Merredin,"Wheatbelt, Western Australia"
2010-08-08,4.473726946110271,13.843555898601757,Merredin,"Wheatbelt, Western Australia"
2010-08-09,9.871873944678974,21.448817430613985,Merredin,"Wheatbelt, Western Australia"
2010-08-10,2.6911487489491623,12.4134234072331,Merredin,"Wheatbelt, Western Australia"
2010-08-11,21.534655873267823,27.164714111918272,Merredin,"Wheatbelt, Western Australia"
2010-08-12,10.507054026933012,25.329280293374858,Merredin,"Wheatbelt, Western Australia"
2010-08-13,7.056097772757564,15.81946130070508,Merredin,"Wheatbelt, Western Australia"
2010-08-14,9.758855353844357,17.358561943276325,Merredin,"Wheatbelt, Western Australia"
2010-08-15,13.802463480847056,22.353762168464463,Merredin,"Wheatbelt, Western Australia"
2010-08-16,13.56303079986396,25.700494627612233,Merredin,"Wheatbelt, Western Australia"
2010-08-17,4.355583473610044,20.745330908443172,Merredin,"Wheatbelt, Western Australia"
2010-08-18,11.943811487347446,21.865904543453652,Merredin,"Wheatbelt, Western Australia"
2010-08-19,8.912085773198267,18.10965491249585,Merredin,"Wheatbelt, Western Australia"
2010-08-20,17.46201621203829,25.88371964780137,Merredin,"Wheatbelt, Western Australia"
2010-08-21,9.398055386565574,18.934792592020543,Merredin,"Wheatbelt, Western Australia"
2010-08-22,7.995746305426922,20.581621103467022,Merredin,"Wheatbelt, Western Australia"
2010-08-23,7.500567350484424,17.930394160991654,Merredin,"Wheatbelt, Western Australia"
2010-08-24,5.453659524166986,19.040084943465107,Merredin,"Wheatbelt, Western Australia"
2010-08-25,2.8257736346589795,11.604316103073284,Merredin,"Wheatbelt, Western Australia"
2010-08-26,3.7679688382853396,10.367641813104754,Merredin,"Wheatbelt, Western Australia"
2010-08-27,12.452916269181728,21.90453320926153,Merredin,"Wheatbelt, Western Australia"
2010-08-28,7.707561274155641,17.35574273990441,Merredin,"Wheatbelt, Western Australia"
2010-08-29,1.1877888723283423,11.616508789683692,Merredin,"Wheatbelt, Western Australia"
2010-08-30,3.5756216130588934,11.698744525327282,Merredin,"Wheatbelt, Western Australia"
2010-08-31,10.934617262663851,17.474824502343488,Merredin,"Wheatbelt, Western Australia"
2010-09-01,18.340311750365196,26.22981908395189,Merredin,"Wheatbelt, Western Australia"
2010-09-02,17.42866770551065,29.132871038995773,Merredin,"Wheatbelt, Western Australia"
2010-09-03,3.4535897682647754,14.320201982749113,Merredin,"Wheatbelt, Western Australia"
2010-09-04,7.999312050328264,18.526227137055145,Merredin,"Wheatbelt, Western Australia"
2010-09-05,6.548692035034236,18.289880448494912,Merredin,"Wheatbelt, Western Australia"
2010-09-06,8.574078878920368,17.035282899634204,Merredin,"Wheatbelt, Western Australia"
2010-09-07,12.80584899519104,22.850788164304603,Merredin,"Wheatbelt, Western Australia"
2010-09-08,8.8877575822702,21.62270175170715,Merredin,"Wheatbelt, Western Australia"
2010-09-09,10.512951640125278,20.1904239179782,Merredin,"Wheatbelt, Western Australia"
2010-09-10,3.183764771223826,20.154650376571524,Merredin,"Wheatbelt, Western Australia"
2010-09-11,7.247484185250469,13.701122060892798,Merredin,"Wheatbelt, Western Australia"
2010-09-12,14.709285142751394,28.717500364814804,Merredin,"Wheatbelt, Western Australia"
2010-09-13,12.083563255910978,23.818087354176058,Merredin,"Wheatbelt, Western Australia"
2010-09-14,17.794025751504293,28.657184009114882,Merredin,"Wheatbelt, Western Australia"
2010-09-15,7.687860057256401,19.064491239767477,Merredin,"Wheatbelt, Western Australia"
2010-09-16,8.239725779744207,17.84471410474871,Merredin,"Wheatbelt, Western Australia"
2010-09-17,13.461863217163934,23.47700290940186,Merredin,"Wheatbelt, Western Australia"
2010-09-18,3.270204100791977,14.863747789734635,Merredin,"Wheatbelt, Western Australia"
2010-09-19,3.0161094785517095,10.800055961506967,Merredin,"Wheatbelt, Western Australia"
2010-09-20,3.738465337868102,18.689574909303825,Merredin,"Wheatbelt, Western Australia"
2010-09-21,15.964974679848716,28.6238204994412,Merredin,"Wheatbelt, Western Australia"
2010-09-22,5.71076822829251,19.517592043762555,Merredin,"Wheatbelt, Western Australia"
2010-09-23,11.229902045405865,25.71506799329716,Merredin,"Wheatbelt, Western Australia"
2010-09-24,15.924468108298452,26.13582548501795,Merredin,"Wheatbelt, Western Australia"
2010-09-25,1.6619143128134208,14.394654425846129,Merredin,"Wheatbelt, Western Australia"
2010-09-26,11.609511910321253,21.893457270280265,Merredin,"Wheatbelt, Western Australia"
2010-09-27,10.712942208858696,17.56358071276361,Merredin,"Wheatbelt, Western Australia"
2010-09-28,14.439013276333974,26.79917189101516,Merredin,"Wheatbelt, Western Australia"
2010-09-29,16.92195804338315,27.5793764451288,Merredin,"Wheatbelt, Western Australia"
2010-09-30,-0.3176531749935556,12.127421040409859,Merredin,"Wheatbelt, Western Australia"
2010-10-01,12.090655706674621,22.279829883816518,Merredin,"Wheatbelt, Western Australia"
2010-10-02,1.6099884798413573,11.911307841336063,Merredin,"Wheatbelt, Western Australia"
2010-10-03,24.328008231679856,38.81660955331467,Merredin,"Wheatbelt, Western Australia"
2010-10-04,6.622425244231554,17.76811518469418,Merredin,"Wheatbelt, Western Australia"
2010-10-05,3.9301267763689722,12.965050286113163,Merredin,"Wheatbelt, Western Australia"
2010-10-06,1.382282209603133,16.25201648602681,Merredin,"Wheatbelt, Western Australia"
2010-10-07,9.942204795621587,21.332026650986464,Merredin,"Wheatbelt, Western Australia"
2010-10-08,3.582770714187359,14.62669366112257,Merredin,"Wheatbelt, Western Australia"
2010-10-09,13.3045758527172,24.161004368463868,Merredin,"Wheatbelt, Western Australia"
2010-10-10,9.42147976712292,19.693093396925658,Merredin,"Wheatbelt, Western Australia"
2010-10-11,11.50355356532301,21.527208385838108,Merredin,"Wheatbelt, Western Australia"
2010-10-12,5.19066304942949,18.616124549951675,Merredin,"Wheatbelt, Western Australia"
2010-10-13,13.394210484532886,22.774980987390002,Merredin,"Wheatbelt, Western Australia"
2010-10-14,12.053323946839281,22.492542450106562,Merredin,"Wheatbelt, Western Australia"
2010-10-15,13.845815413562487,23.359742918452298,Merredin,"Wheatbelt, Western Australia"
2010-10-16,0.698254019889136,7.342548693722065,Merredin,"Wheatbelt, Western Australia"
2010-10-17,8.69865842572371,18.863968296892047,Merredin,"Wheatbelt, Western Australia"
2010-10-18,6.722594928551944,17.009378562893406,Merredin,"Wheatbelt, Western Australia"
2010-10-19,14.075645382252091,24.650139983314467,Merredin,"Wheatbelt, Western Australia"
2010-10-20,4.477613217811763,13.7441042191965,Merredin,"Wheatbelt, Western Australia"
2010-10-21,9.870777608404834,23.102949323226696,Merredin,"Wheatbelt, Western Australia"
2010-10-22,6.576526304992035,18.908080537114554,Merredin,"Wheatbelt, Western Australia"
2010-10-23,13.715144217894983,17.707058509044032,Merredin,"Wheatbelt, Western Australia"
2010-10-24,10.463867632029046,16.300057441627224,Merredin,"Wheatbelt, Western Australia"
2010-10-25,0.9458360526278735,16.396279546384996,Merredin,"Wheatbelt, Western Australia"
2010-10-26,17.32117734198213,23.288750629041182,Merredin,"Wheatbelt, Western Australia"
2010-10-27,20.54868481688362,29.975894700800428,Merredin,"Wheatbelt, Western Australia"
2010-10-28,12.556512466324635,21.7952386155228,Merredin,"Wheatbelt, Western Australia"
2010-10-29,14.607351699413904,23.3072796777768,Merredin,"Wheatbelt, Western Australia"
2010-10-30,6.019441866674304,14.506326449296006,Merredin,"Wheatbelt, Western Australia"
2010-10-31,10.778921440555125,17.19865279543748,Merredin,"Wheatbelt, Western Australia"
2010-11-01,18.13245266595972,30.797521766624463,Merredin,"Wheatbelt, Western Australia"
2010-11-02,18.41987332126892,32.558896453503074,Merredin,"Wheatbelt, Western Australia"
2010-11-03,9.491111371431893,17.07360269588839,Merredin,"Wheatbelt, Western Australia"
2010-11-04,9.864998663951697,21.755860872960234,Merredin,"Wheatbelt, Western Australia"
2010-11-05,7.219513030705632,12.850627878636569,Merredin,"Wheatbelt, Western Australia"
2010-11-06,8.325290101415911,17.60136328886908,Merredin,"Wheatbelt, Western Australia"
2010-11-07,12.15282234938544,18.781119479183417,Merredin,"Wheatbelt, Western Australia"
2010-11-08,8.425741500863534,15.895456945618491,Merredin,"Wheatbelt, Western Australia"
2010-11-09,12.661666476180075,20.828309846072997,Merredin,"Wheatbelt, Western Australia"
2010-11-10,12.404317920606388,21.44005339403095,Merredin,"Wheatbelt, Western Australia"
2010-11-11,13.183350330476738,28.555344190095497,Merredin,"Wheatbelt, Western Australia"
2010-11-12,15.954365729600902,25.06820676879279,Merredin,"Wheatbelt, Western Australia"
2010-11-13,16.09188680766971,22.79306042235827,Merredin,"Wheatbelt, Western Australia"
2010-11-14,9.564114573086401,19.480110810306037,Merredin,"Wheatbelt, Western Australia"
2010-11-15,10.665853131593913,25.22462510530302,Merredin,"Wheatbelt, Western Australia"
2010-11-16,10.266320864511568,21.582051840632865,Merredin,"Wheatbelt, Western Australia"
2010-11-17,3.5276024295086925,13.312919425700187,Merredin,"Wheatbelt, Western Australia"
2010-11-18,6.864521377623657,13.199820314270955,Merredin,"Wheatbelt, Western Australia"
2010-11-19,15.166043224118635,21.700733551607698,Merredin,"Wheatbelt, Western Australia"
2010-11-20,14.205792523317104,22.66798328728632,Merredin,"Wheatbelt, Western Australia"
2010-11-21,4.405894371621447,15.92984324755362,Merredin,"Wheatbelt, Western Australia"
2010-11-22,14.553176842403829,19.756815836014457,Merredin,"Wheatbelt, Western Australia"
2010-11-23,22.317470217666504,34.23959335466688,Merredin,"Wheatbelt, Western Australia"
2010-11-24,16.52738208711632,30.20660587774934,Merredin,"Wheatbelt, Western Australia"
2010-11-25,7.460754481221604,15.804368403876136,Merredin,"Wheatbelt, Western Australia"
2010-11-26,13.200827284244077,24.81577363138362,Merredin,"Wheatbelt, Western Australia"
2010-11-27,-0.4745134205026176,12.395068376565632,Merredin,"Wheatbelt, Western Australia"
2010-11-28,2.32049778669583,8.869747832710516,Merredin,"Wheatbelt, Western Australia"
2010-11-29,-0.6646978441053815,10.714416393013584,Merredin,"Wheatbelt, Western Australia"
2010-11-30,3.8929053373892097,14.871051954285782,Merredin,"Wheatbelt, Western Australia"
2010-12-01,9.744531329584037,12.078171963257391,Merredin,"Wheatbelt, Western Australia"
2010-12-02,6.865231155503215,17.026977668252464,Merredin,"Wheatbelt, Western Australia"
2010-12-03,14.542688385363421,27.531134385763156,Merredin,"Wheatbelt, Western Australia"
2010-12-04,1.1493058539777756,5.0,Merredin,"Wheatbelt, Western Australia"
2010-12-05,10.635561805080231,19.72306239784136,Merredin,"Wheatbelt, Western Australia"
2010-12-06,11.01267890538544,20.20755952930109,Merredin,"Wheatbelt, Western Australia"
2010-12-07,11.096933661942892,18.425224153209648,Merredin,"Wheatbelt, Western Australia"
2010-12-08,9.290236225081511,19.006818595637807,Merredin,"Wheatbelt, Western Australia"
2010-12-09,12.356293617107328,24.03801381426952,Merredin,"Wheatbelt, Western Australia"
2010-12-10,4.391839916939454,16.621135483106087,Merredin,"Wheatbelt, Western Australia"
2010-12-11,11.174450522625412,19.323386450529924,Merredin,"Wheatbelt, Western Australia"
2010-12-12,11.330356710803576,25.71598919260603,Merredin,"Wheatbelt, Western Australia"
2010-12-13,10.610606543105044,19.141596238969782,Merredin,"Wheatbelt, Western Australia"
2010-12-14,9.830205758913447,14.79770566817452,Merredin,"Wheatbelt, Western Australia"
2010-12-15,7.940438313838033,20.723438900164915,Merredin,"Wheatbelt, Western Australia"
2010-12-16,11.198039997733002,20.19295230688556,Merredin,"Wheatbelt, Western Australia"
2010-12-17,12.225196777818962,21.36166619579514,Merredin,"Wheatbelt, Western Australia"
2010-12-18,10.728068960484109,21.477997122307563,Merredin,"Wheatbelt, Western Australia"
2010-12-19,10.891882864916262,18.390843081027242,Merredin,"Wheatbelt, Western Australia"
2010-12-20,5.602186372954858,18.810898613408796,Merredin,"Wheatbelt, Western Australia"
2010-12-21,10.414589228138462,17.786661403869395,Merredin,"Wheatbelt, Western Australia"
2010-12-22,11.110354644236029,23.751828864490676,Merredin,"Wheatbelt, Western Australia"
2010-12-23,8.700698108875253,17.376560498702347,Merredin,"Wheatbelt, Western Australia"
2010-12-24,16.48546195850909,22.1423275500046,Merredin,"Wheatbelt, Western Australia"
2010-12-25,1.7462716251495394,12.708407161836755,Merredin,"Wheatbelt, Western Australia"
2010-12-26,13.057548508855152,21.05951357387785,Merredin,"Wheatbelt, Western Australia"
2010-12-27,8.37342464866674,18.36148532364531,Merredin,"Wheatbelt, Western Australia"
2010-12-28,10.558515531670555,21.337330000235433,Merredin,"Wheatbelt, Western Australia"
2010-12-29,13.739634703153307,19.54307508108664,Merredin,"Wheatbelt, Western Australia"
2010-12-30,12.285872976489646,22.351053091952455,Merredin,"Wheatbelt, Western Australia"
2010-12-31,10.503808909818744,19.554061916912914,Merredin,"Wheatbelt, Western Australia"
2011-01-01,17.19176813896442,31.42314751110029,Merredin,"Wheatbelt, Western Australia"
2011-01-02,2.9990552495136447,10.422157150769802,Merredin,"Wheatbelt, Western Australia"
2011-01-03,0.22639803986470852,11.373311385948933,Merredin,"Wheatbelt, Western Australia"
2011-01-04,6.205717229077406,17.740915031697195,Merredin,"Wheatbelt, Western Australia"
2011-01-05,10.597131144248262,22.33684314071226,Merredin,"Wheatbelt, Western Australia"
2011-01-06,13.682050674406533,21.292488489753314,Merredin,"Wheatbelt, Western Australia"
2011-01-07,6.670642482790685,13.43240138987712,Merredin,"Wheatbelt, Western Australia"
2011-01-08,9.739444400996614,18.10123580182035,Merredin,"Wheatbelt, Western Australia"
2011-01-09,10.710074205087837,16.390305061424414,Merredin,"Wheatbelt, Western Australia"
2011-01-10,3.9958809602175407,16.807903931540064,Merredin,"Wheatbelt, Western Australia"
2011-01-11,9.929356043585532,18.05463639935048,Merredin,"Wheatbelt, Western Australia"
2011-01-12,10.86140889110306,18.66342612670077,Merredin,"Wheatbelt, Western Australia"
2011-01-13,15.092512290612174,30.29836631253303,Merredin,"Wheatbelt, Western Australia"
2011-01-14,11.812776520558089,19.70106971389532,Merredin,"Wheatbelt, Western Australia"
2011-01-15,8.903594528681555,16.317831264476858,Merredin,"Wheatbelt, Western Australia"
2011-01-16,13.426705930958047,24.25934286991872,Merredin,"Wheatbelt, Western Australia"
2011-01-17,15.054828905931693,30.54419327358008,Merredin,"Wheatbelt, Western Australia"
2011-01-18,10.36019485106836,16.30880299165394,Merredin,"Wheatbelt, Western Australia"
2011-01-19,7.3411413341497305,17.84483233448848,Merredin,"Wheatbelt, Western Australia"
2011-01-20,8.697554263960875,23.674023369183473,Merredin,"Wheatbelt, Western Australia"
